run_id,fast_period,slow_period,crossover_threshold_pips,stop_loss_pips,take_profit_pips,trailing_stop_activation_pips,trailing_stop_distance_pips,dmi_enabled,dmi_period,stoch_enabled,stoch_period_k,stoch_period_d,stoch_bullish_threshold,stoch_bearish_threshold,total_pnl,sharpe_ratio,win_rate,max_drawdown,trade_count,avg_winner,avg_loser,profit_factor,expectancy,rejected_signals_count,status,error_message,backtest_duration_seconds,output_directory,consecutive_losses,objective_value,rank
193,42,270,0.35,5,40,32,12,True,14,True,14,3,30,70,-1298.6,-0.149549632352619,0.07936507936507936,0.0,63,394.48,-56.7,0.0,-20.61269841269842,238,completed,,19.948583841323853,logs\backtest_results\EUR-USD_20251022_203129_872406,30,-0.149549632352619,1249
194,42,270,0.35,5,40,32,14,True,14,True,14,3,30,70,-1298.6,-0.149549632352619,0.07936507936507936,0.0,63,394.48,-56.7,0.0,-20.61269841269842,238,completed,,19.932154655456543,logs\backtest_results\EUR-USD_20251022_203130_297097,30,-0.149549632352619,1250
195,42,270,0.35,5,40,32,16,True,14,True,14,3,30,70,-1298.6,-0.149549632352619,0.07936507936507936,0.0,63,394.48,-56.7,0.0,-20.61269841269842,238,completed,,19.70272159576416,logs\backtest_results\EUR-USD_20251022_203130_450510,30,-0.149549632352619,1251
196,42,270,0.35,5,40,32,18,True,14,True,14,3,30,70,-1298.6,-0.149549632352619,0.07936507936507936,0.0,63,394.48,-56.7,0.0,-20.61269841269842,238,completed,,19.832778215408325,logs\backtest_results\EUR-USD_20251022_203133_815099,30,-0.149549632352619,1252
295,42,270,0.35,5,75,5,4,True,14,True,14,3,30,70,-1951.6,-0.2025461218764408,0.031746031746031744,0.0,63,744.48,-56.7,0.0,-30.977777777777764,238,completed,,20.764298915863037,logs\backtest_results\EUR-USD_20251022_203443_588713,46,-0.2025461218764408,1253
302,42,270,0.35,5,75,10,4,True,14,True,14,3,30,70,-1951.6,-0.2025461218764408,0.031746031746031744,0.0,63,744.48,-56.7,0.0,-30.977777777777764,238,completed,,20.052971839904785,logs\backtest_results\EUR-USD_20251022_203448_409226,46,-0.2025461218764408,1254
303,42,270,0.35,5,75,10,8,True,14,True,14,3,30,70,-1951.6,-0.2025461218764408,0.031746031746031744,0.0,63,744.48,-56.7,0.0,-30.977777777777764,238,completed,,20.37267565727234,logs\backtest_results\EUR-USD_20251022_203450_092917,46,-0.2025461218764408,1255
309,42,270,0.35,5,75,15,4,True,14,True,14,3,30,70,-1951.6,-0.2025461218764408,0.031746031746031744,0.0,63,744.48,-56.7,0.0,-30.977777777777764,238,completed,,20.23716425895691,logs\backtest_results\EUR-USD_20251022_203450_570975,46,-0.2025461218764408,1256
310,42,270,0.35,5,75,15,8,True,14,True,14,3,30,70,-1951.6,-0.2025461218764408,0.031746031746031744,0.0,63,744.48,-56.7,0.0,-30.977777777777764,238,completed,,20.339187145233154,logs\backtest_results\EUR-USD_20251022_203450_793958,46,-0.2025461218764408,1257
311,42,270,0.35,5,75,15,10,True,14,True,14,3,30,70,-1951.6,-0.2025461218764408,0.031746031746031744,0.0,63,744.48,-56.7,0.0,-30.977777777777764,238,completed,,20.177082061767578,logs\backtest_results\EUR-USD_20251022_203453_125165,46,-0.2025461218764408,1258
312,42,270,0.35,5,75,15,12,True,14,True,14,3,30,70,-1951.6,-0.2025461218764408,0.031746031746031744,0.0,63,744.48,-56.7,0.0,-30.977777777777764,238,completed,,20.338144302368164,logs\backtest_results\EUR-USD_20251022_203459_062214,46,-0.2025461218764408,1259
313,42,270,0.35,5,75,15,14,True,14,True,14,3,30,70,-1951.6,-0.2025461218764408,0.031746031746031744,0.0,63,744.48,-56.7,0.0,-30.977777777777764,238,completed,,19.954055786132812,logs\backtest_results\EUR-USD_20251022_203459_411274,46,-0.2025461218764408,1260
316,42,270,0.35,5,75,22,4,True,14,True,14,3,30,70,-1951.6,-0.2025461218764408,0.031746031746031744,0.0,63,744.48,-56.7,0.0,-30.977777777777764,238,completed,,20.177085399627686,logs\backtest_results\EUR-USD_20251022_203503_811078,46,-0.2025461218764408,1261
317,42,270,0.35,5,75,22,8,True,14,True,14,3,30,70,-1951.6,-0.2025461218764408,0.031746031746031744,0.0,63,744.48,-56.7,0.0,-30.977777777777764,238,completed,,20.101068019866943,logs\backtest_results\EUR-USD_20251022_203508_392666,46,-0.2025461218764408,1262
318,42,270,0.35,5,75,22,10,True,14,True,14,3,30,70,-1951.6,-0.2025461218764408,0.031746031746031744,0.0,63,744.48,-56.7,0.0,-30.977777777777764,238,completed,,20.261192798614502,logs\backtest_results\EUR-USD_20251022_203510_385095,46,-0.2025461218764408,1263
319,42,270,0.35,5,75,22,12,True,14,True,14,3,30,70,-1951.6,-0.2025461218764408,0.031746031746031744,0.0,63,744.48,-56.7,0.0,-30.977777777777764,238,completed,,20.60584807395935,logs\backtest_results\EUR-USD_20251022_203511_212950,46,-0.2025461218764408,1264
320,42,270,0.35,5,75,22,14,True,14,True,14,3,30,70,-1951.6,-0.2025461218764408,0.031746031746031744,0.0,63,744.48,-56.7,0.0,-30.977777777777764,238,completed,,20.425185203552246,logs\backtest_results\EUR-USD_20251022_203511_272883,46,-0.2025461218764408,1265
321,42,270,0.35,5,75,22,16,True,14,True,14,3,30,70,-1951.6,-0.2025461218764408,0.031746031746031744,0.0,63,744.48,-56.7,0.0,-30.977777777777764,238,completed,,20.39106035232544,logs\backtest_results\EUR-USD_20251022_203513_607652,46,-0.2025461218764408,1266
322,42,270,0.35,5,75,22,18,True,14,True,14,3,30,70,-1951.6,-0.2025461218764408,0.031746031746031744,0.0,63,744.48,-56.7,0.0,-30.977777777777764,238,completed,,20.51011824607849,logs\backtest_results\EUR-USD_20251022_203519_610233,46,-0.2025461218764408,1267
323,42,270,0.35,5,75,25,4,True,14,True,14,3,30,70,-1951.6,-0.2025461218764408,0.031746031746031744,0.0,63,744.48,-56.7,0.0,-30.977777777777764,238,completed,,20.712924003601074,logs\backtest_results\EUR-USD_20251022_203520_179574,46,-0.2025461218764408,1268
324,42,270,0.35,5,75,25,8,True,14,True,14,3,30,70,-1951.6,-0.2025461218764408,0.031746031746031744,0.0,63,744.48,-56.7,0.0,-30.977777777777764,238,completed,,20.895657777786255,logs\backtest_results\EUR-USD_20251022_203524_847051,46,-0.2025461218764408,1269
325,42,270,0.35,5,75,25,10,True,14,True,14,3,30,70,-1951.6,-0.2025461218764408,0.031746031746031744,0.0,63,744.48,-56.7,0.0,-30.977777777777764,238,completed,,20.23492455482483,logs\backtest_results\EUR-USD_20251022_203528_742439,46,-0.2025461218764408,1270
326,42,270,0.35,5,75,25,12,True,14,True,14,3,30,70,-1951.6,-0.2025461218764408,0.031746031746031744,0.0,63,744.48,-56.7,0.0,-30.977777777777764,238,completed,,20.605660438537598,logs\backtest_results\EUR-USD_20251022_203531_024409,46,-0.2025461218764408,1271
328,42,270,0.35,5,75,25,16,True,14,True,14,3,30,70,-1951.6,-0.2025461218764408,0.031746031746031744,0.0,63,744.48,-56.7,0.0,-30.977777777777764,238,completed,,20.469520568847656,logs\backtest_results\EUR-USD_20251022_203531_794506,46,-0.2025461218764408,1272
327,42,270,0.35,5,75,25,14,True,14,True,14,3,30,70,-1951.6,-0.2025461218764408,0.031746031746031744,0.0,63,744.48,-56.7,0.0,-30.977777777777764,238,completed,,20.829195022583008,logs\backtest_results\EUR-USD_20251022_203532_038020,46,-0.2025461218764408,1273
329,42,270,0.35,5,75,25,18,True,14,True,14,3,30,70,-1951.6,-0.2025461218764408,0.031746031746031744,0.0,63,744.48,-56.7,0.0,-30.977777777777764,238,completed,,20.730913639068604,logs\backtest_results\EUR-USD_20251022_203534_348344,46,-0.2025461218764408,1274
330,42,270,0.35,5,75,28,4,True,14,True,14,3,30,70,-1951.6,-0.2025461218764408,0.031746031746031744,0.0,63,744.48,-56.7,0.0,-30.977777777777764,238,completed,,20.82331871986389,logs\backtest_results\EUR-USD_20251022_203540_527419,46,-0.2025461218764408,1275
331,42,270,0.35,5,75,28,8,True,14,True,14,3,30,70,-1951.6,-0.2025461218764408,0.031746031746031744,0.0,63,744.48,-56.7,0.0,-30.977777777777764,238,completed,,20.413116693496704,logs\backtest_results\EUR-USD_20251022_203540_645106,46,-0.2025461218764408,1276
332,42,270,0.35,5,75,28,10,True,14,True,14,3,30,70,-1951.6,-0.2025461218764408,0.031746031746031744,0.0,63,744.48,-56.7,0.0,-30.977777777777764,238,completed,,20.903332233428955,logs\backtest_results\EUR-USD_20251022_203545_729821,46,-0.2025461218764408,1277
333,42,270,0.35,5,75,28,12,True,14,True,14,3,30,70,-1951.6,-0.2025461218764408,0.031746031746031744,0.0,63,744.48,-56.7,0.0,-30.977777777777764,238,completed,,20.72304081916809,logs\backtest_results\EUR-USD_20251022_203549_479169,46,-0.2025461218764408,1278
335,42,270,0.35,5,75,28,16,True,14,True,14,3,30,70,-1951.6,-0.2025461218764408,0.031746031746031744,0.0,63,744.48,-56.7,0.0,-30.977777777777764,238,completed,,20.41845440864563,logs\backtest_results\EUR-USD_20251022_203552_277507,46,-0.2025461218764408,1279
336,42,270,0.35,5,75,28,18,True,14,True,14,3,30,70,-1951.6,-0.2025461218764408,0.031746031746031744,0.0,63,744.48,-56.7,0.0,-30.977777777777764,238,completed,,20.999669551849365,logs\backtest_results\EUR-USD_20251022_203553_087170,46,-0.2025461218764408,1280
337,42,270,0.35,5,75,32,4,True,14,True,14,3,30,70,-1951.6,-0.2025461218764408,0.031746031746031744,0.0,63,744.48,-56.7,0.0,-30.977777777777764,238,completed,,20.138777256011963,logs\backtest_results\EUR-USD_20251022_203554_558156,46,-0.2025461218764408,1281
338,42,270,0.35,5,75,32,8,True,14,True,14,3,30,70,-1951.6,-0.2025461218764408,0.031746031746031744,0.0,63,744.48,-56.7,0.0,-30.977777777777764,238,completed,,20.002445459365845,logs\backtest_results\EUR-USD_20251022_203554_564576,46,-0.2025461218764408,1282
339,42,270,0.35,5,75,32,10,True,14,True,14,3,30,70,-1951.6,-0.2025461218764408,0.031746031746031744,0.0,63,744.48,-56.7,0.0,-30.977777777777764,238,completed,,20.129013061523438,logs\backtest_results\EUR-USD_20251022_203600_696751,46,-0.2025461218764408,1283
340,42,270,0.35,5,75,32,12,True,14,True,14,3,30,70,-1951.6,-0.2025461218764408,0.031746031746031744,0.0,63,744.48,-56.7,0.0,-30.977777777777764,238,completed,,20.324954509735107,logs\backtest_results\EUR-USD_20251022_203600_919603,46,-0.2025461218764408,1284
341,42,270,0.35,5,75,32,14,True,14,True,14,3,30,70,-1951.6,-0.2025461218764408,0.031746031746031744,0.0,63,744.48,-56.7,0.0,-30.977777777777764,238,completed,,20.316240072250366,logs\backtest_results\EUR-USD_20251022_203606_079288,46,-0.2025461218764408,1285
342,42,270,0.35,5,75,32,16,True,14,True,14,3,30,70,-1951.6,-0.2025461218764408,0.031746031746031744,0.0,63,744.48,-56.7,0.0,-30.977777777777764,238,completed,,20.096351861953735,logs\backtest_results\EUR-USD_20251022_203609_648873,46,-0.2025461218764408,1286
343,42,270,0.35,5,75,32,18,True,14,True,14,3,30,70,-1951.6,-0.2025461218764408,0.031746031746031744,0.0,63,744.48,-56.7,0.0,-30.977777777777764,238,completed,,20.36636781692505,logs\backtest_results\EUR-USD_20251022_203612_691453,46,-0.2025461218764408,1287
16,42,270,0.35,5,15,15,8,True,14,True,14,3,30,70,-1342.6,-0.22602131408940546,0.1746031746031746,0.0,63,144.88,-56.7,0.0,-21.3111111111111,238,completed,,14.182774066925049,logs\backtest_results\EUR-USD_20251022_202607_779821,11,-0.22602131408940546,1288
1,42,270,0.35,5,15,5,4,True,14,True,14,3,30,70,-1342.6,-0.22602131408940546,0.1746031746031746,0.0,63,144.88,-56.7,0.0,-21.3111111111111,238,completed,,14.333563089370728,logs\backtest_results\EUR-USD_20251022_202607_848603,11,-0.22602131408940546,1289
18,42,270,0.35,5,15,15,12,True,14,True,14,3,30,70,-1342.6,-0.22602131408940546,0.1746031746031746,0.0,63,144.88,-56.7,0.0,-21.3111111111111,238,completed,,14.408570051193237,logs\backtest_results\EUR-USD_20251022_202607_933307,11,-0.22602131408940546,1290
17,42,270,0.35,5,15,15,10,True,14,True,14,3,30,70,-1342.6,-0.22602131408940546,0.1746031746031746,0.0,63,144.88,-56.7,0.0,-21.3111111111111,238,completed,,14.453717708587646,logs\backtest_results\EUR-USD_20251022_202607_974895,11,-0.22602131408940546,1291
15,42,270,0.35,5,15,15,4,True,14,True,14,3,30,70,-1342.6,-0.22602131408940546,0.1746031746031746,0.0,63,144.88,-56.7,0.0,-21.3111111111111,238,completed,,14.53021240234375,logs\backtest_results\EUR-USD_20251022_202608_010118,11,-0.22602131408940546,1292
9,42,270,0.35,5,15,10,8,True,14,True,14,3,30,70,-1342.6,-0.22602131408940546,0.1746031746031746,0.0,63,144.88,-56.7,0.0,-21.3111111111111,238,completed,,14.6733980178833,logs\backtest_results\EUR-USD_20251022_202608_172567,11,-0.22602131408940546,1293
8,42,270,0.35,5,15,10,4,True,14,True,14,3,30,70,-1342.6,-0.22602131408940546,0.1746031746031746,0.0,63,144.88,-56.7,0.0,-21.3111111111111,238,completed,,14.68287467956543,logs\backtest_results\EUR-USD_20251022_202608_131397,11,-0.22602131408940546,1294
19,42,270,0.35,5,15,15,14,True,14,True,14,3,30,70,-1342.6,-0.22602131408940546,0.1746031746031746,0.0,63,144.88,-56.7,0.0,-21.3111111111111,238,completed,,14.716225862503052,logs\backtest_results\EUR-USD_20251022_202608_208577,11,-0.22602131408940546,1295
23,42,270,0.35,5,15,22,8,True,14,True,14,3,30,70,-1342.6,-0.22602131408940546,0.1746031746031746,0.0,63,144.88,-56.7,0.0,-21.3111111111111,238,completed,,16.471136331558228,logs\backtest_results\EUR-USD_20251022_202624_196751,11,-0.22602131408940546,1296
24,42,270,0.35,5,15,22,10,True,14,True,14,3,30,70,-1342.6,-0.22602131408940546,0.1746031746031746,0.0,63,144.88,-56.7,0.0,-21.3111111111111,238,completed,,16.549296617507935,logs\backtest_results\EUR-USD_20251022_202624_392994,11,-0.22602131408940546,1297
22,42,270,0.35,5,15,22,4,True,14,True,14,3,30,70,-1342.6,-0.22602131408940546,0.1746031746031746,0.0,63,144.88,-56.7,0.0,-21.3111111111111,238,completed,,16.80116581916809,logs\backtest_results\EUR-USD_20251022_202624_406262,11,-0.22602131408940546,1298
26,42,270,0.35,5,15,22,14,True,14,True,14,3,30,70,-1342.6,-0.22602131408940546,0.1746031746031746,0.0,63,144.88,-56.7,0.0,-21.3111111111111,238,completed,,16.704665899276733,logs\backtest_results\EUR-USD_20251022_202624_625891,11,-0.22602131408940546,1299
25,42,270,0.35,5,15,22,12,True,14,True,14,3,30,70,-1342.6,-0.22602131408940546,0.1746031746031746,0.0,63,144.88,-56.7,0.0,-21.3111111111111,238,completed,,16.79080867767334,logs\backtest_results\EUR-USD_20251022_202624_645056,11,-0.22602131408940546,1300
27,42,270,0.35,5,15,22,16,True,14,True,14,3,30,70,-1342.6,-0.22602131408940546,0.1746031746031746,0.0,63,144.88,-56.7,0.0,-21.3111111111111,238,completed,,16.68510937690735,logs\backtest_results\EUR-USD_20251022_202624_762179,11,-0.22602131408940546,1301
28,42,270,0.35,5,15,22,18,True,14,True,14,3,30,70,-1342.6,-0.22602131408940546,0.1746031746031746,0.0,63,144.88,-56.7,0.0,-21.3111111111111,238,completed,,16.75819492340088,logs\backtest_results\EUR-USD_20251022_202624_880048,11,-0.22602131408940546,1302
29,42,270,0.35,5,15,25,4,True,14,True,14,3,30,70,-1342.6,-0.22602131408940546,0.1746031746031746,0.0,63,144.88,-56.7,0.0,-21.3111111111111,238,completed,,16.935556650161743,logs\backtest_results\EUR-USD_20251022_202625_129272,11,-0.22602131408940546,1303
31,42,270,0.35,5,15,25,10,True,14,True,14,3,30,70,-1342.6,-0.22602131408940546,0.1746031746031746,0.0,63,144.88,-56.7,0.0,-21.3111111111111,238,completed,,16.58240294456482,logs\backtest_results\EUR-USD_20251022_202641_136964,11,-0.22602131408940546,1304
30,42,270,0.35,5,15,25,8,True,14,True,14,3,30,70,-1342.6,-0.22602131408940546,0.1746031746031746,0.0,63,144.88,-56.7,0.0,-21.3111111111111,238,completed,,16.857019662857056,logs\backtest_results\EUR-USD_20251022_202641_214611,11,-0.22602131408940546,1305
35,42,270,0.35,5,15,25,18,True,14,True,14,3,30,70,-1342.6,-0.22602131408940546,0.1746031746031746,0.0,63,144.88,-56.7,0.0,-21.3111111111111,238,completed,,16.362418174743652,logs\backtest_results\EUR-USD_20251022_202641_294617,11,-0.22602131408940546,1306
32,42,270,0.35,5,15,25,12,True,14,True,14,3,30,70,-1342.6,-0.22602131408940546,0.1746031746031746,0.0,63,144.88,-56.7,0.0,-21.3111111111111,238,completed,,16.721614122390747,logs\backtest_results\EUR-USD_20251022_202641_291710,11,-0.22602131408940546,1307
34,42,270,0.35,5,15,25,16,True,14,True,14,3,30,70,-1342.6,-0.22602131408940546,0.1746031746031746,0.0,63,144.88,-56.7,0.0,-21.3111111111111,238,completed,,16.605178356170654,logs\backtest_results\EUR-USD_20251022_202641_435385,11,-0.22602131408940546,1308
33,42,270,0.35,5,15,25,14,True,14,True,14,3,30,70,-1342.6,-0.22602131408940546,0.1746031746031746,0.0,63,144.88,-56.7,0.0,-21.3111111111111,238,completed,,16.655845403671265,logs\backtest_results\EUR-USD_20251022_202641_483111,11,-0.22602131408940546,1309
36,42,270,0.35,5,15,28,4,True,14,True,14,3,30,70,-1342.6,-0.22602131408940546,0.1746031746031746,0.0,63,144.88,-56.7,0.0,-21.3111111111111,238,completed,,16.63411021232605,logs\backtest_results\EUR-USD_20251022_202641_673979,11,-0.22602131408940546,1310
37,42,270,0.35,5,15,28,8,True,14,True,14,3,30,70,-1342.6,-0.22602131408940546,0.1746031746031746,0.0,63,144.88,-56.7,0.0,-21.3111111111111,238,completed,,16.654650688171387,logs\backtest_results\EUR-USD_20251022_202641_888533,11,-0.22602131408940546,1311
41,42,270,0.35,5,15,28,16,True,14,True,14,3,30,70,-1342.6,-0.22602131408940546,0.1746031746031746,0.0,63,144.88,-56.7,0.0,-21.3111111111111,238,completed,,17.954694271087646,logs\backtest_results\EUR-USD_20251022_202659_209878,11,-0.22602131408940546,1312
40,42,270,0.35,5,15,28,14,True,14,True,14,3,30,70,-1342.6,-0.22602131408940546,0.1746031746031746,0.0,63,144.88,-56.7,0.0,-21.3111111111111,238,completed,,18.035149097442627,logs\backtest_results\EUR-USD_20251022_202659_286465,11,-0.22602131408940546,1313
38,42,270,0.35,5,15,28,10,True,14,True,14,3,30,70,-1342.6,-0.22602131408940546,0.1746031746031746,0.0,63,144.88,-56.7,0.0,-21.3111111111111,238,completed,,18.362639665603638,logs\backtest_results\EUR-USD_20251022_202659_455619,11,-0.22602131408940546,1314
42,42,270,0.35,5,15,28,18,True,14,True,14,3,30,70,-1342.6,-0.22602131408940546,0.1746031746031746,0.0,63,144.88,-56.7,0.0,-21.3111111111111,238,completed,,18.305195569992065,logs\backtest_results\EUR-USD_20251022_202659_666834,11,-0.22602131408940546,1315
39,42,270,0.35,5,15,28,12,True,14,True,14,3,30,70,-1342.6,-0.22602131408940546,0.1746031746031746,0.0,63,144.88,-56.7,0.0,-21.3111111111111,238,completed,,18.685829401016235,logs\backtest_results\EUR-USD_20251022_202659_766323,11,-0.22602131408940546,1316
44,42,270,0.35,5,15,32,8,True,14,True,14,3,30,70,-1342.6,-0.22602131408940546,0.1746031746031746,0.0,63,144.88,-56.7,0.0,-21.3111111111111,238,completed,,18.29402256011963,logs\backtest_results\EUR-USD_20251022_202659_804860,11,-0.22602131408940546,1317
43,42,270,0.35,5,15,32,4,True,14,True,14,3,30,70,-1342.6,-0.22602131408940546,0.1746031746031746,0.0,63,144.88,-56.7,0.0,-21.3111111111111,238,completed,,18.573530197143555,logs\backtest_results\EUR-USD_20251022_202659_905632,11,-0.22602131408940546,1318
45,42,270,0.35,5,15,32,10,True,14,True,14,3,30,70,-1342.6,-0.22602131408940546,0.1746031746031746,0.0,63,144.88,-56.7,0.0,-21.3111111111111,238,completed,,18.43392539024353,logs\backtest_results\EUR-USD_20251022_202700_200792,11,-0.22602131408940546,1319
47,42,270,0.35,5,15,32,14,True,14,True,14,3,30,70,-1342.6,-0.22602131408940546,0.1746031746031746,0.0,63,144.88,-56.7,0.0,-21.3111111111111,238,completed,,19.816775798797607,logs\backtest_results\EUR-USD_20251022_202719_083070,11,-0.22602131408940546,1320
46,42,270,0.35,5,15,32,12,True,14,True,14,3,30,70,-1342.6,-0.22602131408940546,0.1746031746031746,0.0,63,144.88,-56.7,0.0,-21.3111111111111,238,completed,,19.92922568321228,logs\backtest_results\EUR-USD_20251022_202719_160211,11,-0.22602131408940546,1321
49,42,270,0.35,5,15,32,18,True,14,True,14,3,30,70,-1342.6,-0.22602131408940546,0.1746031746031746,0.0,63,144.88,-56.7,0.0,-21.3111111111111,238,completed,,19.515086889266968,logs\backtest_results\EUR-USD_20251022_202719_209067,11,-0.22602131408940546,1322
48,42,270,0.35,5,15,32,16,True,14,True,14,3,30,70,-1342.6,-0.22602131408940546,0.1746031746031746,0.0,63,144.88,-56.7,0.0,-21.3111111111111,238,completed,,20.09105920791626,logs\backtest_results\EUR-USD_20251022_202719_501180,11,-0.22602131408940546,1323
246,42,270,0.35,5,60,5,4,True,14,True,14,3,30,70,-2251.6,-0.2902927670811254,0.031746031746031744,0.0,63,594.47,-56.7,0.0,-35.73968253968252,238,completed,,20.37059211730957,logs\backtest_results\EUR-USD_20251022_203309_707132,46,-0.2902927670811254,1324
253,42,270,0.35,5,60,10,4,True,14,True,14,3,30,70,-2251.6,-0.2902927670811254,0.031746031746031744,0.0,63,594.47,-56.7,0.0,-35.73968253968252,238,completed,,20.71213722229004,logs\backtest_results\EUR-USD_20251022_203310_546251,46,-0.2902927670811254,1325
254,42,270,0.35,5,60,10,8,True,14,True,14,3,30,70,-2251.6,-0.2902927670811254,0.031746031746031744,0.0,63,594.47,-56.7,0.0,-35.73968253968252,238,completed,,20.662535667419434,logs\backtest_results\EUR-USD_20251022_203313_034253,46,-0.2902927670811254,1326
