run_id,fast_period,slow_period,crossover_threshold_pips,stop_loss_pips,take_profit_pips,trailing_stop_activation_pips,trailing_stop_distance_pips,dmi_enabled,dmi_period,stoch_enabled,stoch_period_k,stoch_period_d,stoch_bullish_threshold,stoch_bearish_threshold,total_pnl,sharpe_ratio,win_rate,max_drawdown,trade_count,avg_winner,avg_loser,profit_factor,expectancy,rejected_signals_count,status,error_message,backtest_duration_seconds,output_directory,consecutive_losses,objective_value,rank
87,42,270,0.35,5,20,28,10,True,14,True,14,3,30,70,-792.61,-0.09056149595378478,0.1746031746031746,0.0,63,194.88,-56.7,0.0,-12.581111111111106,238,completed,,17.409895658493042,logs\backtest_results\EUR-USD_20251023_075046_168663,11,-0.09056149595378478,1135
89,42,270,0.35,5,20,28,14,True,14,True,14,3,30,70,-792.61,-0.09056149595378478,0.1746031746031746,0.0,63,194.88,-56.7,0.0,-12.581111111111106,238,completed,,17.205424547195435,logs\backtest_results\EUR-USD_20251023_075046_443390,11,-0.09056149595378478,1136
90,42,270,0.35,5,20,28,16,True,14,True,14,3,30,70,-792.61,-0.09056149595378478,0.1746031746031746,0.0,63,194.88,-56.7,0.0,-12.581111111111106,238,completed,,16.97117280960083,logs\backtest_results\EUR-USD_20251023_075047_523929,11,-0.09056149595378478,1137
91,42,270,0.35,5,20,28,18,True,14,True,14,3,30,70,-792.61,-0.09056149595378478,0.1746031746031746,0.0,63,194.88,-56.7,0.0,-12.581111111111106,238,completed,,17.650305032730103,logs\backtest_results\EUR-USD_20251023_075051_260681,11,-0.09056149595378478,1138
92,42,270,0.35,5,20,32,4,True,14,True,14,3,30,70,-792.61,-0.09056149595378478,0.1746031746031746,0.0,63,194.88,-56.7,0.0,-12.581111111111106,238,completed,,17.45429253578186,logs\backtest_results\EUR-USD_20251023_075103_260512,11,-0.09056149595378478,1139
95,42,270,0.35,5,20,32,12,True,14,True,14,3,30,70,-792.61,-0.09056149595378478,0.1746031746031746,0.0,63,194.88,-56.7,0.0,-12.581111111111106,238,completed,,17.209572076797485,logs\backtest_results\EUR-USD_20251023_075103_338380,11,-0.09056149595378478,1140
93,42,270,0.35,5,20,32,8,True,14,True,14,3,30,70,-792.61,-0.09056149595378478,0.1746031746031746,0.0,63,194.88,-56.7,0.0,-12.581111111111106,238,completed,,17.581209421157837,logs\backtest_results\EUR-USD_20251023_075103_538485,11,-0.09056149595378478,1141
96,42,270,0.35,5,20,32,14,True,14,True,14,3,30,70,-792.61,-0.09056149595378478,0.1746031746031746,0.0,63,194.88,-56.7,0.0,-12.581111111111106,238,completed,,17.597130060195923,logs\backtest_results\EUR-USD_20251023_075103_770834,11,-0.09056149595378478,1142
94,42,270,0.35,5,20,32,10,True,14,True,14,3,30,70,-792.61,-0.09056149595378478,0.1746031746031746,0.0,63,194.88,-56.7,0.0,-12.581111111111106,238,completed,,17.79757785797119,logs\backtest_results\EUR-USD_20251023_075103_835539,11,-0.09056149595378478,1143
97,42,270,0.35,5,20,32,16,True,14,True,14,3,30,70,-792.61,-0.09056149595378478,0.1746031746031746,0.0,63,194.88,-56.7,0.0,-12.581111111111106,238,completed,,17.521324634552002,logs\backtest_results\EUR-USD_20251023_075104_009833,11,-0.09056149595378478,1144
98,42,270,0.35,5,20,32,18,True,14,True,14,3,30,70,-792.61,-0.09056149595378478,0.1746031746031746,0.0,63,194.88,-56.7,0.0,-12.581111111111106,238,completed,,17.670647621154785,logs\backtest_results\EUR-USD_20251023_075105_222757,11,-0.09056149595378478,1145
596,42,270,0.35,10,60,10,4,True,14,True,14,3,30,70,-1796.64,-0.10687883915389751,0.1111111111111111,0.0,63,594.89,-106.7,0.0,-28.518095238095228,238,completed,,21.09206771850586,logs\backtest_results\EUR-USD_20251023_080536_041734,40,-0.10687883915389751,1146
589,42,270,0.35,10,60,5,4,True,14,True,14,3,30,70,-1796.64,-0.10687883915389751,0.1111111111111111,0.0,63,594.89,-106.7,0.0,-28.518095238095228,238,completed,,21.750575304031372,logs\backtest_results\EUR-USD_20251023_080536_575715,40,-0.10687883915389751,1147
597,42,270,0.35,10,60,10,8,True,14,True,14,3,30,70,-1796.64,-0.10687883915389751,0.1111111111111111,0.0,63,594.89,-106.7,0.0,-28.518095238095228,238,completed,,21.45378875732422,logs\backtest_results\EUR-USD_20251023_080540_805709,40,-0.10687883915389751,1148
603,42,270,0.35,10,60,15,4,True,14,True,14,3,30,70,-1796.64,-0.10687883915389751,0.1111111111111111,0.0,63,594.89,-106.7,0.0,-28.518095238095228,238,completed,,19.679473638534546,logs\backtest_results\EUR-USD_20251023_080552_036444,40,-0.10687883915389751,1149
604,42,270,0.35,10,60,15,8,True,14,True,14,3,30,70,-1796.64,-0.10687883915389751,0.1111111111111111,0.0,63,594.89,-106.7,0.0,-28.518095238095228,238,completed,,19.9697003364563,logs\backtest_results\EUR-USD_20251023_080552_507354,40,-0.10687883915389751,1150
605,42,270,0.35,10,60,15,10,True,14,True,14,3,30,70,-1796.64,-0.10687883915389751,0.1111111111111111,0.0,63,594.89,-106.7,0.0,-28.518095238095228,238,completed,,19.945773601531982,logs\backtest_results\EUR-USD_20251023_080553_637608,40,-0.10687883915389751,1151
606,42,270,0.35,10,60,15,12,True,14,True,14,3,30,70,-1796.64,-0.10687883915389751,0.1111111111111111,0.0,63,594.89,-106.7,0.0,-28.518095238095228,238,completed,,19.942901372909546,logs\backtest_results\EUR-USD_20251023_080554_022894,40,-0.10687883915389751,1152
607,42,270,0.35,10,60,15,14,True,14,True,14,3,30,70,-1796.64,-0.10687883915389751,0.1111111111111111,0.0,63,594.89,-106.7,0.0,-28.518095238095228,238,completed,,20.308091402053833,logs\backtest_results\EUR-USD_20251023_080555_916415,40,-0.10687883915389751,1153
610,42,270,0.35,10,60,22,4,True,14,True,14,3,30,70,-1796.64,-0.10687883915389751,0.1111111111111111,0.0,63,594.89,-106.7,0.0,-28.518095238095228,238,completed,,20.21854305267334,logs\backtest_results\EUR-USD_20251023_080556_100697,40,-0.10687883915389751,1154
611,42,270,0.35,10,60,22,8,True,14,True,14,3,30,70,-1796.64,-0.10687883915389751,0.1111111111111111,0.0,63,594.89,-106.7,0.0,-28.518095238095228,238,completed,,20.36400008201599,logs\backtest_results\EUR-USD_20251023_080556_964629,40,-0.10687883915389751,1155
612,42,270,0.35,10,60,22,10,True,14,True,14,3,30,70,-1796.64,-0.10687883915389751,0.1111111111111111,0.0,63,594.89,-106.7,0.0,-28.518095238095228,238,completed,,21.539451360702515,logs\backtest_results\EUR-USD_20251023_080602_480889,40,-0.10687883915389751,1156
613,42,270,0.35,10,60,22,12,True,14,True,14,3,30,70,-1796.64,-0.10687883915389751,0.1111111111111111,0.0,63,594.89,-106.7,0.0,-28.518095238095228,238,completed,,20.069773197174072,logs\backtest_results\EUR-USD_20251023_080612_194540,40,-0.10687883915389751,1157
614,42,270,0.35,10,60,22,14,True,14,True,14,3,30,70,-1796.64,-0.10687883915389751,0.1111111111111111,0.0,63,594.89,-106.7,0.0,-28.518095238095228,238,completed,,20.436645984649658,logs\backtest_results\EUR-USD_20251023_080613_009426,40,-0.10687883915389751,1158
615,42,270,0.35,10,60,22,16,True,14,True,14,3,30,70,-1796.64,-0.10687883915389751,0.1111111111111111,0.0,63,594.89,-106.7,0.0,-28.518095238095228,238,completed,,20.308640003204346,logs\backtest_results\EUR-USD_20251023_080613_993496,40,-0.10687883915389751,1159
616,42,270,0.35,10,60,22,18,True,14,True,14,3,30,70,-1796.64,-0.10687883915389751,0.1111111111111111,0.0,63,594.89,-106.7,0.0,-28.518095238095228,238,completed,,20.25197672843933,logs\backtest_results\EUR-USD_20251023_080614_328436,40,-0.10687883915389751,1160
618,42,270,0.35,10,60,25,8,True,14,True,14,3,30,70,-1796.64,-0.10687883915389751,0.1111111111111111,0.0,63,594.89,-106.7,0.0,-28.518095238095228,238,completed,,19.513502836227417,logs\backtest_results\EUR-USD_20251023_080615_899913,40,-0.10687883915389751,1161
617,42,270,0.35,10,60,25,4,True,14,True,14,3,30,70,-1796.64,-0.10687883915389751,0.1111111111111111,0.0,63,594.89,-106.7,0.0,-28.518095238095228,238,completed,,19.88361930847168,logs\backtest_results\EUR-USD_20251023_080616_007629,40,-0.10687883915389751,1162
619,42,270,0.35,10,60,25,10,True,14,True,14,3,30,70,-1796.64,-0.10687883915389751,0.1111111111111111,0.0,63,594.89,-106.7,0.0,-28.518095238095228,238,completed,,19.560760974884033,logs\backtest_results\EUR-USD_20251023_080616_603532,40,-0.10687883915389751,1163
620,42,270,0.35,10,60,25,12,True,14,True,14,3,30,70,-1796.64,-0.10687883915389751,0.1111111111111111,0.0,63,594.89,-106.7,0.0,-28.518095238095228,238,completed,,20.824132919311523,logs\backtest_results\EUR-USD_20251023_080623_336519,40,-0.10687883915389751,1164
621,42,270,0.35,10,60,25,14,True,14,True,14,3,30,70,-1796.64,-0.10687883915389751,0.1111111111111111,0.0,63,594.89,-106.7,0.0,-28.518095238095228,238,completed,,19.972859382629395,logs\backtest_results\EUR-USD_20251023_080632_195374,40,-0.10687883915389751,1165
622,42,270,0.35,10,60,25,16,True,14,True,14,3,30,70,-1796.64,-0.10687883915389751,0.1111111111111111,0.0,63,594.89,-106.7,0.0,-28.518095238095228,238,completed,,20.421684741973877,logs\backtest_results\EUR-USD_20251023_080633_554952,40,-0.10687883915389751,1166
624,42,270,0.35,10,60,28,4,True,14,True,14,3,30,70,-1796.64,-0.10687883915389751,0.1111111111111111,0.0,63,594.89,-106.7,0.0,-28.518095238095228,238,completed,,19.74748134613037,logs\backtest_results\EUR-USD_20251023_080634_094164,40,-0.10687883915389751,1167
623,42,270,0.35,10,60,25,18,True,14,True,14,3,30,70,-1796.64,-0.10687883915389751,0.1111111111111111,0.0,63,594.89,-106.7,0.0,-28.518095238095228,238,completed,,20.128408432006836,logs\backtest_results\EUR-USD_20251023_080634_113538,40,-0.10687883915389751,1168
625,42,270,0.35,10,60,28,8,True,14,True,14,3,30,70,-1796.64,-0.10687883915389751,0.1111111111111111,0.0,63,594.89,-106.7,0.0,-28.518095238095228,238,completed,,20.191665649414062,logs\backtest_results\EUR-USD_20251023_080636_163714,40,-0.10687883915389751,1169
626,42,270,0.35,10,60,28,10,True,14,True,14,3,30,70,-1796.64,-0.10687883915389751,0.1111111111111111,0.0,63,594.89,-106.7,0.0,-28.518095238095228,238,completed,,20.834256887435913,logs\backtest_results\EUR-USD_20251023_080636_874522,40,-0.10687883915389751,1170
627,42,270,0.35,10,60,28,12,True,14,True,14,3,30,70,-1796.64,-0.10687883915389751,0.1111111111111111,0.0,63,594.89,-106.7,0.0,-28.518095238095228,238,completed,,20.39649534225464,logs\backtest_results\EUR-USD_20251023_080637_008448,40,-0.10687883915389751,1171
628,42,270,0.35,10,60,28,14,True,14,True,14,3,30,70,-1796.64,-0.10687883915389751,0.1111111111111111,0.0,63,594.89,-106.7,0.0,-28.518095238095228,238,completed,,20.298323154449463,logs\backtest_results\EUR-USD_20251023_080643_705072,40,-0.10687883915389751,1172
629,42,270,0.35,10,60,28,16,True,14,True,14,3,30,70,-1796.64,-0.10687883915389751,0.1111111111111111,0.0,63,594.89,-106.7,0.0,-28.518095238095228,238,completed,,18.92762041091919,logs\backtest_results\EUR-USD_20251023_080651_131409,40,-0.10687883915389751,1173
631,42,270,0.35,10,60,32,4,True,14,True,14,3,30,70,-1796.64,-0.10687883915389751,0.1111111111111111,0.0,63,594.89,-106.7,0.0,-28.518095238095228,238,completed,,19.066882371902466,logs\backtest_results\EUR-USD_20251023_080653_223466,40,-0.10687883915389751,1174
630,42,270,0.35,10,60,28,18,True,14,True,14,3,30,70,-1796.64,-0.10687883915389751,0.1111111111111111,0.0,63,594.89,-106.7,0.0,-28.518095238095228,238,completed,,19.84921145439148,logs\backtest_results\EUR-USD_20251023_080653_415139,40,-0.10687883915389751,1175
632,42,270,0.35,10,60,32,8,True,14,True,14,3,30,70,-1796.64,-0.10687883915389751,0.1111111111111111,0.0,63,594.89,-106.7,0.0,-28.518095238095228,238,completed,,19.53103470802307,logs\backtest_results\EUR-USD_20251023_080653_701492,40,-0.10687883915389751,1176
633,42,270,0.35,10,60,32,10,True,14,True,14,3,30,70,-1796.64,-0.10687883915389751,0.1111111111111111,0.0,63,594.89,-106.7,0.0,-28.518095238095228,238,completed,,19.22368597984314,logs\backtest_results\EUR-USD_20251023_080655_476690,40,-0.10687883915389751,1177
635,42,270,0.35,10,60,32,14,True,14,True,14,3,30,70,-1796.64,-0.10687883915389751,0.1111111111111111,0.0,63,594.89,-106.7,0.0,-28.518095238095228,238,completed,,19.69355320930481,logs\backtest_results\EUR-USD_20251023_080656_739032,40,-0.10687883915389751,1178
634,42,270,0.35,10,60,32,12,True,14,True,14,3,30,70,-1796.64,-0.10687883915389751,0.1111111111111111,0.0,63,594.89,-106.7,0.0,-28.518095238095228,238,completed,,20.978524923324585,logs\backtest_results\EUR-USD_20251023_080657_909144,40,-0.10687883915389751,1179
636,42,270,0.35,10,60,32,16,True,14,True,14,3,30,70,-1796.64,-0.10687883915389751,0.1111111111111111,0.0,63,594.89,-106.7,0.0,-28.518095238095228,238,completed,,19.512776613235474,logs\backtest_results\EUR-USD_20251023_080703_294737,40,-0.10687883915389751,1180
637,42,270,0.35,10,60,32,18,True,14,True,14,3,30,70,-1796.64,-0.10687883915389751,0.1111111111111111,0.0,63,594.89,-106.7,0.0,-28.518095238095228,238,completed,,19.219841718673706,logs\backtest_results\EUR-USD_20251023_080710_482407,40,-0.10687883915389751,1181
197,42,270,0.35,5,50,5,4,True,14,True,14,3,30,70,-1349.6,-0.1413061062692703,0.06349206349206349,0.0,63,494.49,-56.7,0.0,-21.42222222222222,238,completed,,19.236591815948486,logs\backtest_results\EUR-USD_20251023_075351_601112,30,-0.1413061062692703,1182
204,42,270,0.35,5,50,10,4,True,14,True,14,3,30,70,-1349.6,-0.1413061062692703,0.06349206349206349,0.0,63,494.49,-56.7,0.0,-21.42222222222222,238,completed,,18.951250314712524,logs\backtest_results\EUR-USD_20251023_075403_889395,30,-0.1413061062692703,1183
205,42,270,0.35,5,50,10,8,True,14,True,14,3,30,70,-1349.6,-0.1413061062692703,0.06349206349206349,0.0,63,494.49,-56.7,0.0,-21.42222222222222,238,completed,,18.727967023849487,logs\backtest_results\EUR-USD_20251023_075404_870082,30,-0.1413061062692703,1184
211,42,270,0.35,5,50,15,4,True,14,True,14,3,30,70,-1349.6,-0.1413061062692703,0.06349206349206349,0.0,63,494.49,-56.7,0.0,-21.42222222222222,238,completed,,18.633667707443237,logs\backtest_results\EUR-USD_20251023_075404_883824,30,-0.1413061062692703,1185
212,42,270,0.35,5,50,15,8,True,14,True,14,3,30,70,-1349.6,-0.1413061062692703,0.06349206349206349,0.0,63,494.49,-56.7,0.0,-21.42222222222222,238,completed,,19.123881101608276,logs\backtest_results\EUR-USD_20251023_075405_504786,30,-0.1413061062692703,1186
213,42,270,0.35,5,50,15,10,True,14,True,14,3,30,70,-1349.6,-0.1413061062692703,0.06349206349206349,0.0,63,494.49,-56.7,0.0,-21.42222222222222,238,completed,,19.363213062286377,logs\backtest_results\EUR-USD_20251023_075405_955105,30,-0.1413061062692703,1187
214,42,270,0.35,5,50,15,12,True,14,True,14,3,30,70,-1349.6,-0.1413061062692703,0.06349206349206349,0.0,63,494.49,-56.7,0.0,-21.42222222222222,238,completed,,18.961400270462036,logs\backtest_results\EUR-USD_20251023_075406_242448,30,-0.1413061062692703,1188
215,42,270,0.35,5,50,15,14,True,14,True,14,3,30,70,-1349.6,-0.1413061062692703,0.06349206349206349,0.0,63,494.49,-56.7,0.0,-21.42222222222222,238,completed,,19.378566026687622,logs\backtest_results\EUR-USD_20251023_075407_563655,30,-0.1413061062692703,1189
218,42,270,0.35,5,50,22,4,True,14,True,14,3,30,70,-1349.6,-0.1413061062692703,0.06349206349206349,0.0,63,494.49,-56.7,0.0,-21.42222222222222,238,completed,,18.85727572441101,logs\backtest_results\EUR-USD_20251023_075410_479266,30,-0.1413061062692703,1190
219,42,270,0.35,5,50,22,8,True,14,True,14,3,30,70,-1349.6,-0.1413061062692703,0.06349206349206349,0.0,63,494.49,-56.7,0.0,-21.42222222222222,238,completed,,19.098729610443115,logs\backtest_results\EUR-USD_20251023_075423_140899,30,-0.1413061062692703,1191
220,42,270,0.35,5,50,22,10,True,14,True,14,3,30,70,-1349.6,-0.1413061062692703,0.06349206349206349,0.0,63,494.49,-56.7,0.0,-21.42222222222222,238,completed,,18.863293886184692,logs\backtest_results\EUR-USD_20251023_075423_923998,30,-0.1413061062692703,1192
223,42,270,0.35,5,50,22,16,True,14,True,14,3,30,70,-1349.6,-0.1413061062692703,0.06349206349206349,0.0,63,494.49,-56.7,0.0,-21.42222222222222,238,completed,,18.0011088848114,logs\backtest_results\EUR-USD_20251023_075424_075013,30,-0.1413061062692703,1193
221,42,270,0.35,5,50,22,12,True,14,True,14,3,30,70,-1349.6,-0.1413061062692703,0.06349206349206349,0.0,63,494.49,-56.7,0.0,-21.42222222222222,238,completed,,19.129101514816284,logs\backtest_results\EUR-USD_20251023_075424_147056,30,-0.1413061062692703,1194
222,42,270,0.35,5,50,22,14,True,14,True,14,3,30,70,-1349.6,-0.1413061062692703,0.06349206349206349,0.0,63,494.49,-56.7,0.0,-21.42222222222222,238,completed,,18.56994366645813,logs\backtest_results\EUR-USD_20251023_075424_182135,30,-0.1413061062692703,1195
225,42,270,0.35,5,50,25,4,True,14,True,14,3,30,70,-1349.6,-0.1413061062692703,0.06349206349206349,0.0,63,494.49,-56.7,0.0,-21.42222222222222,238,completed,,18.796269416809082,logs\backtest_results\EUR-USD_20251023_075426_498897,30,-0.1413061062692703,1196
224,42,270,0.35,5,50,22,18,True,14,True,14,3,30,70,-1349.6,-0.1413061062692703,0.06349206349206349,0.0,63,494.49,-56.7,0.0,-21.42222222222222,238,completed,,20.975032329559326,logs\backtest_results\EUR-USD_20251023_075427_218971,30,-0.1413061062692703,1197
226,42,270,0.35,5,50,25,8,True,14,True,14,3,30,70,-1349.6,-0.1413061062692703,0.06349206349206349,0.0,63,494.49,-56.7,0.0,-21.42222222222222,238,completed,,19.116708755493164,logs\backtest_results\EUR-USD_20251023_075429_734621,30,-0.1413061062692703,1198
227,42,270,0.35,5,50,25,10,True,14,True,14,3,30,70,-1349.6,-0.1413061062692703,0.06349206349206349,0.0,63,494.49,-56.7,0.0,-21.42222222222222,238,completed,,18.41422724723816,logs\backtest_results\EUR-USD_20251023_075441_578411,30,-0.1413061062692703,1199
228,42,270,0.35,5,50,25,12,True,14,True,14,3,30,70,-1349.6,-0.1413061062692703,0.06349206349206349,0.0,63,494.49,-56.7,0.0,-21.42222222222222,238,completed,,17.840187788009644,logs\backtest_results\EUR-USD_20251023_075441_774202,30,-0.1413061062692703,1200
230,42,270,0.35,5,50,25,16,True,14,True,14,3,30,70,-1349.6,-0.1413061062692703,0.06349206349206349,0.0,63,494.49,-56.7,0.0,-21.42222222222222,238,completed,,17.71557092666626,logs\backtest_results\EUR-USD_20251023_075441_921338,30,-0.1413061062692703,1201
229,42,270,0.35,5,50,25,14,True,14,True,14,3,30,70,-1349.6,-0.1413061062692703,0.06349206349206349,0.0,63,494.49,-56.7,0.0,-21.42222222222222,238,completed,,17.856934785842896,logs\backtest_results\EUR-USD_20251023_075441_985371,30,-0.1413061062692703,1202
231,42,270,0.35,5,50,25,18,True,14,True,14,3,30,70,-1349.6,-0.1413061062692703,0.06349206349206349,0.0,63,494.49,-56.7,0.0,-21.42222222222222,238,completed,,17.934728860855103,logs\backtest_results\EUR-USD_20251023_075442_155332,30,-0.1413061062692703,1203
232,42,270,0.35,5,50,28,4,True,14,True,14,3,30,70,-1349.6,-0.1413061062692703,0.06349206349206349,0.0,63,494.49,-56.7,0.0,-21.42222222222222,238,completed,,17.64937710762024,logs\backtest_results\EUR-USD_20251023_075444_145583,30,-0.1413061062692703,1204
233,42,270,0.35,5,50,28,8,True,14,True,14,3,30,70,-1349.6,-0.1413061062692703,0.06349206349206349,0.0,63,494.49,-56.7,0.0,-21.42222222222222,238,completed,,17.72144389152527,logs\backtest_results\EUR-USD_20251023_075445_018259,30,-0.1413061062692703,1205
234,42,270,0.35,5,50,28,10,True,14,True,14,3,30,70,-1349.6,-0.1413061062692703,0.06349206349206349,0.0,63,494.49,-56.7,0.0,-21.42222222222222,238,completed,,17.84850263595581,logs\backtest_results\EUR-USD_20251023_075447_607842,30,-0.1413061062692703,1206
235,42,270,0.35,5,50,28,12,True,14,True,14,3,30,70,-1349.6,-0.1413061062692703,0.06349206349206349,0.0,63,494.49,-56.7,0.0,-21.42222222222222,238,completed,,17.761300086975098,logs\backtest_results\EUR-USD_20251023_075459_345676,30,-0.1413061062692703,1207
236,42,270,0.35,5,50,28,14,True,14,True,14,3,30,70,-1349.6,-0.1413061062692703,0.06349206349206349,0.0,63,494.49,-56.7,0.0,-21.42222222222222,238,completed,,17.86654043197632,logs\backtest_results\EUR-USD_20251023_075459_611015,30,-0.1413061062692703,1208
238,42,270,0.35,5,50,28,18,True,14,True,14,3,30,70,-1349.6,-0.1413061062692703,0.06349206349206349,0.0,63,494.49,-56.7,0.0,-21.42222222222222,238,completed,,17.693626642227173,logs\backtest_results\EUR-USD_20251023_075459_690223,30,-0.1413061062692703,1209
239,42,270,0.35,5,50,32,4,True,14,True,14,3,30,70,-1349.6,-0.1413061062692703,0.06349206349206349,0.0,63,494.49,-56.7,0.0,-21.42222222222222,238,completed,,17.8963885307312,logs\backtest_results\EUR-USD_20251023_075500_093250,30,-0.1413061062692703,1210
237,42,270,0.35,5,50,28,16,True,14,True,14,3,30,70,-1349.6,-0.1413061062692703,0.06349206349206349,0.0,63,494.49,-56.7,0.0,-21.42222222222222,238,completed,,18.32647442817688,logs\backtest_results\EUR-USD_20251023_075500_174545,30,-0.1413061062692703,1211
240,42,270,0.35,5,50,32,8,True,14,True,14,3,30,70,-1349.6,-0.1413061062692703,0.06349206349206349,0.0,63,494.49,-56.7,0.0,-21.42222222222222,238,completed,,18.040367603302002,logs\backtest_results\EUR-USD_20251023_075502_200533,30,-0.1413061062692703,1212
241,42,270,0.35,5,50,32,10,True,14,True,14,3,30,70,-1349.6,-0.1413061062692703,0.06349206349206349,0.0,63,494.49,-56.7,0.0,-21.42222222222222,238,completed,,17.654654502868652,logs\backtest_results\EUR-USD_20251023_075502_727363,30,-0.1413061062692703,1213
242,42,270,0.35,5,50,32,12,True,14,True,14,3,30,70,-1349.6,-0.1413061062692703,0.06349206349206349,0.0,63,494.49,-56.7,0.0,-21.42222222222222,238,completed,,18.095191717147827,logs\backtest_results\EUR-USD_20251023_075505_763053,30,-0.1413061062692703,1214
243,42,270,0.35,5,50,32,14,True,14,True,14,3,30,70,-1349.6,-0.1413061062692703,0.06349206349206349,0.0,63,494.49,-56.7,0.0,-21.42222222222222,238,completed,,18.7388699054718,logs\backtest_results\EUR-USD_20251023_075518_063648,30,-0.1413061062692703,1215
245,42,270,0.35,5,50,32,18,True,14,True,14,3,30,70,-1349.6,-0.1413061062692703,0.06349206349206349,0.0,63,494.49,-56.7,0.0,-21.42222222222222,238,completed,,18.902226448059082,logs\backtest_results\EUR-USD_20251023_075518_683712,30,-0.1413061062692703,1216
244,42,270,0.35,5,50,32,16,True,14,True,14,3,30,70,-1349.6,-0.1413061062692703,0.06349206349206349,0.0,63,494.49,-56.7,0.0,-21.42222222222222,238,completed,,19.400273084640503,logs\backtest_results\EUR-USD_20251023_075519_039395,30,-0.1413061062692703,1217
155,42,270,0.35,5,40,10,4,True,14,True,14,3,30,70,-1298.6,-0.149549632352619,0.07936507936507936,0.0,63,394.48,-56.7,0.0,-20.61269841269842,238,completed,,17.877737760543823,logs\backtest_results\EUR-USD_20251023_075231_851057,30,-0.149549632352619,1218
148,42,270,0.35,5,40,5,4,True,14,True,14,3,30,70,-1298.6,-0.149549632352619,0.07936507936507936,0.0,63,394.48,-56.7,0.0,-20.61269841269842,238,completed,,18.050507307052612,logs\backtest_results\EUR-USD_20251023_075231_974996,30,-0.149549632352619,1219
162,42,270,0.35,5,40,15,4,True,14,True,14,3,30,70,-1298.6,-0.149549632352619,0.07936507936507936,0.0,63,394.48,-56.7,0.0,-20.61269841269842,238,completed,,17.573918104171753,logs\backtest_results\EUR-USD_20251023_075232_142776,30,-0.149549632352619,1220
156,42,270,0.35,5,40,10,8,True,14,True,14,3,30,70,-1298.6,-0.149549632352619,0.07936507936507936,0.0,63,394.48,-56.7,0.0,-20.61269841269842,238,completed,,17.878045797348022,logs\backtest_results\EUR-USD_20251023_075232_156423,30,-0.149549632352619,1221
163,42,270,0.35,5,40,15,8,True,14,True,14,3,30,70,-1298.6,-0.149549632352619,0.07936507936507936,0.0,63,394.48,-56.7,0.0,-20.61269841269842,238,completed,,17.653502225875854,logs\backtest_results\EUR-USD_20251023_075235_516975,30,-0.149549632352619,1222
164,42,270,0.35,5,40,15,10,True,14,True,14,3,30,70,-1298.6,-0.149549632352619,0.07936507936507936,0.0,63,394.48,-56.7,0.0,-20.61269841269842,238,completed,,17.155600786209106,logs\backtest_results\EUR-USD_20251023_075248_288316,30,-0.149549632352619,1223
169,42,270,0.35,5,40,22,4,True,14,True,14,3,30,70,-1298.6,-0.149549632352619,0.07936507936507936,0.0,63,394.48,-56.7,0.0,-20.61269841269842,238,completed,,17.252137660980225,logs\backtest_results\EUR-USD_20251023_075249_160711,30,-0.149549632352619,1224
166,42,270,0.35,5,40,15,14,True,14,True,14,3,30,70,-1298.6,-0.149549632352619,0.07936507936507936,0.0,63,394.48,-56.7,0.0,-20.61269841269842,238,completed,,17.458404541015625,logs\backtest_results\EUR-USD_20251023_075249_228507,30,-0.149549632352619,1225
165,42,270,0.35,5,40,15,12,True,14,True,14,3,30,70,-1298.6,-0.149549632352619,0.07936507936507936,0.0,63,394.48,-56.7,0.0,-20.61269841269842,238,completed,,18.205280780792236,logs\backtest_results\EUR-USD_20251023_075249_510573,30,-0.149549632352619,1226
171,42,270,0.35,5,40,22,10,True,14,True,14,3,30,70,-1298.6,-0.149549632352619,0.07936507936507936,0.0,63,394.48,-56.7,0.0,-20.61269841269842,238,completed,,17.30009412765503,logs\backtest_results\EUR-USD_20251023_075249_528443,30,-0.149549632352619,1227
170,42,270,0.35,5,40,22,8,True,14,True,14,3,30,70,-1298.6,-0.149549632352619,0.07936507936507936,0.0,63,394.48,-56.7,0.0,-20.61269841269842,238,completed,,17.68457818031311,logs\backtest_results\EUR-USD_20251023_075249_724295,30,-0.149549632352619,1228
172,42,270,0.35,5,40,22,12,True,14,True,14,3,30,70,-1298.6,-0.149549632352619,0.07936507936507936,0.0,63,394.48,-56.7,0.0,-20.61269841269842,238,completed,,17.558619737625122,logs\backtest_results\EUR-USD_20251023_075249_747162,30,-0.149549632352619,1229
173,42,270,0.35,5,40,22,14,True,14,True,14,3,30,70,-1298.6,-0.149549632352619,0.07936507936507936,0.0,63,394.48,-56.7,0.0,-20.61269841269842,238,completed,,17.41579270362854,logs\backtest_results\EUR-USD_20251023_075252_898938,30,-0.149549632352619,1230
174,42,270,0.35,5,40,22,16,True,14,True,14,3,30,70,-1298.6,-0.149549632352619,0.07936507936507936,0.0,63,394.48,-56.7,0.0,-20.61269841269842,238,completed,,18.815540313720703,logs\backtest_results\EUR-USD_20251023_075306_980286,30,-0.149549632352619,1231
177,42,270,0.35,5,40,25,8,True,14,True,14,3,30,70,-1298.6,-0.149549632352619,0.07936507936507936,0.0,63,394.48,-56.7,0.0,-20.61269841269842,238,completed,,18.114622116088867,logs\backtest_results\EUR-USD_20251023_075307_493905,30,-0.149549632352619,1232
