run_id,fast_period,slow_period,crossover_threshold_pips,stop_loss_pips,take_profit_pips,trailing_stop_activation_pips,trailing_stop_distance_pips,dmi_enabled,dmi_period,dmi_minimum_difference,stoch_enabled,stoch_period_k,stoch_period_d,stoch_bullish_threshold,stoch_bearish_threshold,trend_filter_enabled,trend_bar_spec,trend_fast_period,trend_slow_period,entry_timing_enabled,entry_timing_bar_spec,entry_timing_method,entry_timing_timeout_bars,bar_spec,total_pnl,sharpe_ratio,win_rate,max_drawdown,trade_count,avg_winner,avg_loser,profit_factor,expectancy,rejected_signals_count,status,error_message,backtest_duration_seconds,output_directory,consecutive_losses,objective_value,rank
48,42,270,0.35,15,40,30,12,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-7690.59,-0.037,0.25849056603773585,0.0,530,392.00941605839427,-156.2236132315521,0.0,-14.51054716981124,157688,completed,,113.61360001564026,logs\backtest_results\EUR-USD_20251104_214628_480402,16,-0.037,320
50,42,270,0.35,15,40,30,18,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-7690.59,-0.037,0.25849056603773585,0.0,530,392.00941605839427,-156.2236132315521,0.0,-14.51054716981124,157688,completed,,112.72300887107849,logs\backtest_results\EUR-USD_20251104_214628_812942,16,-0.037,321
49,42,270,0.35,15,40,30,15,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-7690.59,-0.037,0.25849056603773585,0.0,530,392.00941605839427,-156.2236132315521,0.0,-14.51054716981124,157688,completed,,113.14295196533203,logs\backtest_results\EUR-USD_20251104_214628_807136,16,-0.037,322
451,42,270,0.35,30,60,10,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-6541.04,-0.053,0.3107569721115538,0.0,251,594.5712820512823,-305.8820809248553,0.0,-26.059920318724895,187791,completed,,115.35548853874207,logs\backtest_results\EUR-USD_20251104_225406_142868,15,-0.053,323
456,42,270,0.35,30,60,15,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-6541.04,-0.053,0.3107569721115538,0.0,251,594.5712820512823,-305.8820809248553,0.0,-26.059920318724895,187791,completed,,113.93260383605957,logs\backtest_results\EUR-USD_20251104_225411_802076,15,-0.053,324
457,42,270,0.35,30,60,15,10,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-6541.04,-0.053,0.3107569721115538,0.0,251,594.5712820512823,-305.8820809248553,0.0,-26.059920318724895,187791,completed,,113.5414707660675,logs\backtest_results\EUR-USD_20251104_225413_094090,15,-0.053,325
461,42,270,0.35,30,60,20,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-6541.04,-0.053,0.3107569721115538,0.0,251,594.5712820512823,-305.8820809248553,0.0,-26.059920318724895,187791,completed,,113.70166945457458,logs\backtest_results\EUR-USD_20251104_225421_755785,15,-0.053,326
458,42,270,0.35,30,60,15,12,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-6541.04,-0.053,0.3107569721115538,0.0,251,594.5712820512823,-305.8820809248553,0.0,-26.059920318724895,187791,completed,,116.40172743797302,logs\backtest_results\EUR-USD_20251104_225422_781542,15,-0.053,327
462,42,270,0.35,30,60,20,10,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-6541.04,-0.053,0.3107569721115538,0.0,251,594.5712820512823,-305.8820809248553,0.0,-26.059920318724895,187791,completed,,114.11037397384644,logs\backtest_results\EUR-USD_20251104_225437_664253,15,-0.053,328
463,42,270,0.35,30,60,20,12,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-6541.04,-0.053,0.3107569721115538,0.0,251,594.5712820512823,-305.8820809248553,0.0,-26.059920318724895,187791,completed,,120.2819492816925,logs\backtest_results\EUR-USD_20251104_225559_284765,15,-0.053,329
464,42,270,0.35,30,60,20,15,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-6541.04,-0.053,0.3107569721115538,0.0,251,594.5712820512823,-305.8820809248553,0.0,-26.059920318724895,187791,completed,,118.87849473953247,logs\backtest_results\EUR-USD_20251104_225605_416610,15,-0.053,330
465,42,270,0.35,30,60,20,18,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-6541.04,-0.053,0.3107569721115538,0.0,251,594.5712820512823,-305.8820809248553,0.0,-26.059920318724895,187791,completed,,118.58083295822144,logs\backtest_results\EUR-USD_20251104_225610_428946,15,-0.053,331
466,42,270,0.35,30,60,25,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-6541.04,-0.053,0.3107569721115538,0.0,251,594.5712820512823,-305.8820809248553,0.0,-26.059920318724895,187791,completed,,120.84850645065308,logs\backtest_results\EUR-USD_20251104_225613_762306,15,-0.053,332
467,42,270,0.35,30,60,25,10,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-6541.04,-0.053,0.3107569721115538,0.0,251,594.5712820512823,-305.8820809248553,0.0,-26.059920318724895,187791,completed,,120.33294558525085,logs\backtest_results\EUR-USD_20251104_225617_778454,15,-0.053,333
469,42,270,0.35,30,60,25,15,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-6541.04,-0.053,0.3107569721115538,0.0,251,594.5712820512823,-305.8820809248553,0.0,-26.059920318724895,187791,completed,,120.6487226486206,logs\backtest_results\EUR-USD_20251104_225622_744495,15,-0.053,334
468,42,270,0.35,30,60,25,12,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-6541.04,-0.053,0.3107569721115538,0.0,251,594.5712820512823,-305.8820809248553,0.0,-26.059920318724895,187791,completed,,131.3959996700287,logs\backtest_results\EUR-USD_20251104_225633_112902,15,-0.053,335
470,42,270,0.35,30,60,25,18,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-6541.04,-0.053,0.3107569721115538,0.0,251,594.5712820512823,-305.8820809248553,0.0,-26.059920318724895,187791,completed,,122.54370856285095,logs\backtest_results\EUR-USD_20251104_225640_443006,15,-0.053,336
471,42,270,0.35,30,60,30,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-6541.04,-0.053,0.3107569721115538,0.0,251,594.5712820512823,-305.8820809248553,0.0,-26.059920318724895,187791,completed,,121.64856243133545,logs\backtest_results\EUR-USD_20251104_225801_079321,15,-0.053,337
472,42,270,0.35,30,60,30,10,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-6541.04,-0.053,0.3107569721115538,0.0,251,594.5712820512823,-305.8820809248553,0.0,-26.059920318724895,187791,completed,,120.18449687957764,logs\backtest_results\EUR-USD_20251104_225806_561110,15,-0.053,338
473,42,270,0.35,30,60,30,12,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-6541.04,-0.053,0.3107569721115538,0.0,251,594.5712820512823,-305.8820809248553,0.0,-26.059920318724895,187791,completed,,119.81818151473999,logs\backtest_results\EUR-USD_20251104_225810_872212,15,-0.053,339
474,42,270,0.35,30,60,30,15,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-6541.04,-0.053,0.3107569721115538,0.0,251,594.5712820512823,-305.8820809248553,0.0,-26.059920318724895,187791,completed,,118.55982422828674,logs\backtest_results\EUR-USD_20251104_225813_693866,15,-0.053,340
475,42,270,0.35,30,60,30,18,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-6541.04,-0.053,0.3107569721115538,0.0,251,594.5712820512823,-305.8820809248553,0.0,-26.059920318724895,187791,completed,,116.74206376075745,logs\backtest_results\EUR-USD_20251104_225816_129998,15,-0.053,341
76,42,270,0.35,15,60,10,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-9332.04,-0.058,0.1811926605504587,0.0,436,587.5898734177216,-156.1670588235293,0.0,-21.40376146788979,167106,completed,,102.87281012535095,logs\backtest_results\EUR-USD_20251104_215150_115418,25,-0.058,342
81,42,270,0.35,15,60,15,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-9332.04,-0.058,0.1811926605504587,0.0,436,587.5898734177216,-156.1670588235293,0.0,-21.40376146788979,167106,completed,,103.27211451530457,logs\backtest_results\EUR-USD_20251104_215151_258700,25,-0.058,343
86,42,270,0.35,15,60,20,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-9332.04,-0.058,0.1811926605504587,0.0,436,587.5898734177216,-156.1670588235293,0.0,-21.40376146788979,167106,completed,,103.17168998718262,logs\backtest_results\EUR-USD_20251104_215152_590343,25,-0.058,344
83,42,270,0.35,15,60,15,12,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-9332.04,-0.058,0.1811926605504587,0.0,436,587.5898734177216,-156.1670588235293,0.0,-21.40376146788979,167106,completed,,103.81368088722229,logs\backtest_results\EUR-USD_20251104_215152_938027,25,-0.058,345
87,42,270,0.35,15,60,20,10,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-9332.04,-0.058,0.1811926605504587,0.0,436,587.5898734177216,-156.1670588235293,0.0,-21.40376146788979,167106,completed,,103.58155679702759,logs\backtest_results\EUR-USD_20251104_215154_491274,25,-0.058,346
82,42,270,0.35,15,60,15,10,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-9332.04,-0.058,0.1811926605504587,0.0,436,587.5898734177216,-156.1670588235293,0.0,-21.40376146788979,167106,completed,,106.61909556388855,logs\backtest_results\EUR-USD_20251104_215155_135471,25,-0.058,347
88,42,270,0.35,15,60,20,12,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-9332.04,-0.058,0.1811926605504587,0.0,436,587.5898734177216,-156.1670588235293,0.0,-21.40376146788979,167106,completed,,102.98805212974548,logs\backtest_results\EUR-USD_20251104_215158_469130,25,-0.058,348
89,42,270,0.35,15,60,20,15,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-9332.04,-0.058,0.1811926605504587,0.0,436,587.5898734177216,-156.1670588235293,0.0,-21.40376146788979,167106,completed,,103.25313448905945,logs\backtest_results\EUR-USD_20251104_215331_993679,25,-0.058,349
90,42,270,0.35,15,60,20,18,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-9332.04,-0.058,0.1811926605504587,0.0,436,587.5898734177216,-156.1670588235293,0.0,-21.40376146788979,167106,completed,,103.06394839286804,logs\backtest_results\EUR-USD_20251104_215332_030383,25,-0.058,350
91,42,270,0.35,15,60,25,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-9332.04,-0.058,0.1811926605504587,0.0,436,587.5898734177216,-156.1670588235293,0.0,-21.40376146788979,167106,completed,,104.47774577140808,logs\backtest_results\EUR-USD_20251104_215335_076542,25,-0.058,351
93,42,270,0.35,15,60,25,12,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-9332.04,-0.058,0.1811926605504587,0.0,436,587.5898734177216,-156.1670588235293,0.0,-21.40376146788979,167106,completed,,103.58425951004028,logs\backtest_results\EUR-USD_20251104_215335_697073,25,-0.058,352
92,42,270,0.35,15,60,25,10,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-9332.04,-0.058,0.1811926605504587,0.0,436,587.5898734177216,-156.1670588235293,0.0,-21.40376146788979,167106,completed,,104.0518524646759,logs\backtest_results\EUR-USD_20251104_215335_845258,25,-0.058,353
94,42,270,0.35,15,60,25,15,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-9332.04,-0.058,0.1811926605504587,0.0,436,587.5898734177216,-156.1670588235293,0.0,-21.40376146788979,167106,completed,,103.69266629219055,logs\backtest_results\EUR-USD_20251104_215338_345247,25,-0.058,354
95,42,270,0.35,15,60,25,18,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-9332.04,-0.058,0.1811926605504587,0.0,436,587.5898734177216,-156.1670588235293,0.0,-21.40376146788979,167106,completed,,104.22956967353821,logs\backtest_results\EUR-USD_20251104_215339_406516,25,-0.058,355
96,42,270,0.35,15,60,30,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-9332.04,-0.058,0.1811926605504587,0.0,436,587.5898734177216,-156.1670588235293,0.0,-21.40376146788979,167106,completed,,104.03234577178955,logs\backtest_results\EUR-USD_20251104_215342_305941,25,-0.058,356
98,42,270,0.35,15,60,30,12,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-9332.04,-0.058,0.1811926605504587,0.0,436,587.5898734177216,-156.1670588235293,0.0,-21.40376146788979,167106,completed,,111.5321033000946,logs\backtest_results\EUR-USD_20251104_215523_682793,25,-0.058,357
97,42,270,0.35,15,60,30,10,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-9332.04,-0.058,0.1811926605504587,0.0,436,587.5898734177216,-156.1670588235293,0.0,-21.40376146788979,167106,completed,,111.83220648765564,logs\backtest_results\EUR-USD_20251104_215523_643962,25,-0.058,358
99,42,270,0.35,15,60,30,15,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-9332.04,-0.058,0.1811926605504587,0.0,436,587.5898734177216,-156.1670588235293,0.0,-21.40376146788979,167106,completed,,112.21565675735474,logs\backtest_results\EUR-USD_20251104_215527_616391,25,-0.058,359
100,42,270,0.35,15,60,30,18,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-9332.04,-0.058,0.1811926605504587,0.0,436,587.5898734177216,-156.1670588235293,0.0,-21.40376146788979,167106,completed,,112.72632932662964,logs\backtest_results\EUR-USD_20251104_215528_663014,25,-0.058,360
201,42,270,0.35,20,60,10,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-9054.77,-0.064,0.22674418604651161,0.0,344,587.8229487179487,-206.40962406015024,0.0,-26.322005813953403,176769,completed,,112.39961290359497,logs\backtest_results\EUR-USD_20251104_221351_309492,12,-0.064,361
206,42,270,0.35,20,60,15,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-9054.77,-0.064,0.22674418604651161,0.0,344,587.8229487179487,-206.40962406015024,0.0,-26.322005813953403,176769,completed,,113.19573211669922,logs\backtest_results\EUR-USD_20251104_221355_422233,12,-0.064,362
208,42,270,0.35,20,60,15,12,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-9054.77,-0.064,0.22674418604651161,0.0,344,587.8229487179487,-206.40962406015024,0.0,-26.322005813953403,176769,completed,,110.93492865562439,logs\backtest_results\EUR-USD_20251104_221358_687759,12,-0.064,363
207,42,270,0.35,20,60,15,10,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-9054.77,-0.064,0.22674418604651161,0.0,344,587.8229487179487,-206.40962406015024,0.0,-26.322005813953403,176769,completed,,112.91662192344666,logs\backtest_results\EUR-USD_20251104_221359_135603,12,-0.064,364
211,42,270,0.35,20,60,20,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-9054.77,-0.064,0.22674418604651161,0.0,344,587.8229487179487,-206.40962406015024,0.0,-26.322005813953403,176769,completed,,111.19927167892456,logs\backtest_results\EUR-USD_20251104_221359_810398,12,-0.064,365
212,42,270,0.35,20,60,20,10,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-9054.77,-0.064,0.22674418604651161,0.0,344,587.8229487179487,-206.40962406015024,0.0,-26.322005813953403,176769,completed,,111.60614538192749,logs\backtest_results\EUR-USD_20251104_221402_184491,12,-0.064,366
213,42,270,0.35,20,60,20,12,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-9054.77,-0.064,0.22674418604651161,0.0,344,587.8229487179487,-206.40962406015024,0.0,-26.322005813953403,176769,completed,,111.14812064170837,logs\backtest_results\EUR-USD_20251104_221411_355809,12,-0.064,367
214,42,270,0.35,20,60,20,15,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-9054.77,-0.064,0.22674418604651161,0.0,344,587.8229487179487,-206.40962406015024,0.0,-26.322005813953403,176769,completed,,112.17289161682129,logs\backtest_results\EUR-USD_20251104_221412_919141,12,-0.064,368
215,42,270,0.35,20,60,20,18,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-9054.77,-0.064,0.22674418604651161,0.0,344,587.8229487179487,-206.40962406015024,0.0,-26.322005813953403,176769,completed,,118.60126447677612,logs\backtest_results\EUR-USD_20251104_221549_626662,12,-0.064,369
216,42,270,0.35,20,60,25,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-9054.77,-0.064,0.22674418604651161,0.0,344,587.8229487179487,-206.40962406015024,0.0,-26.322005813953403,176769,completed,,119.60001111030579,logs\backtest_results\EUR-USD_20251104_221554_443083,12,-0.064,370
218,42,270,0.35,20,60,25,12,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-9054.77,-0.064,0.22674418604651161,0.0,344,587.8229487179487,-206.40962406015024,0.0,-26.322005813953403,176769,completed,,119.19281578063965,logs\backtest_results\EUR-USD_20251104_221557_094662,12,-0.064,371
217,42,270,0.35,20,60,25,10,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-9054.77,-0.064,0.22674418604651161,0.0,344,587.8229487179487,-206.40962406015024,0.0,-26.322005813953403,176769,completed,,120.01295757293701,logs\backtest_results\EUR-USD_20251104_221557_377317,12,-0.064,372
219,42,270,0.35,20,60,25,15,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-9054.77,-0.064,0.22674418604651161,0.0,344,587.8229487179487,-206.40962406015024,0.0,-26.322005813953403,176769,completed,,120.57337069511414,logs\backtest_results\EUR-USD_20251104_221559_739021,12,-0.064,373
220,42,270,0.35,20,60,25,18,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-9054.77,-0.064,0.22674418604651161,0.0,344,587.8229487179487,-206.40962406015024,0.0,-26.322005813953403,176769,completed,,120.47427272796631,logs\backtest_results\EUR-USD_20251104_221602_162671,12,-0.064,374
221,42,270,0.35,20,60,30,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-9054.77,-0.064,0.22674418604651161,0.0,344,587.8229487179487,-206.40962406015024,0.0,-26.322005813953403,176769,completed,,120.61912608146667,logs\backtest_results\EUR-USD_20251104_221612_145114,12,-0.064,375
222,42,270,0.35,20,60,30,10,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-9054.77,-0.064,0.22674418604651161,0.0,344,587.8229487179487,-206.40962406015024,0.0,-26.322005813953403,176769,completed,,120.89352035522461,logs\backtest_results\EUR-USD_20251104_221613_845739,12,-0.064,376
223,42,270,0.35,20,60,30,12,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-9054.77,-0.064,0.22674418604651161,0.0,344,587.8229487179487,-206.40962406015024,0.0,-26.322005813953403,176769,completed,,115.04327058792114,logs\backtest_results\EUR-USD_20251104_221744_865066,12,-0.064,377
224,42,270,0.35,20,60,30,15,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-9054.77,-0.064,0.22674418604651161,0.0,344,587.8229487179487,-206.40962406015024,0.0,-26.322005813953403,176769,completed,,115.30332779884338,logs\backtest_results\EUR-USD_20251104_221750_174769,12,-0.064,378
225,42,270,0.35,20,60,30,18,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-9054.77,-0.064,0.22674418604651161,0.0,344,587.8229487179487,-206.40962406015024,0.0,-26.322005813953403,176769,completed,,115.69244837760925,logs\backtest_results\EUR-USD_20251104_221753_079978,12,-0.064,379
51,42,270,0.35,15,50,10,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-10460.57,-0.065,0.20689655172413793,0.0,464,489.84218750000014,-156.21038043478254,0.0,-22.544331896551647,165785,completed,,112.73358583450317,logs\backtest_results\EUR-USD_20251104_214629_626383,25,-0.065,380
56,42,270,0.35,15,50,15,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-10460.57,-0.065,0.20689655172413793,0.0,464,489.84218750000014,-156.21038043478254,0.0,-22.544331896551647,165785,completed,,111.76446175575256,logs\backtest_results\EUR-USD_20251104_214633_027677,25,-0.065,381
58,42,270,0.35,15,50,15,12,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-10460.57,-0.065,0.20689655172413793,0.0,464,489.84218750000014,-156.21038043478254,0.0,-22.544331896551647,165785,completed,,109.57035756111145,logs\backtest_results\EUR-USD_20251104_214815_694622,25,-0.065,382
61,42,270,0.35,15,50,20,8,True,14,0.0,True,14,3,30,70,False,1-HOUR-MID-EXTERNAL,20,50,False,5-MINUTE-MID-EXTERNAL,pullback,10,1-MINUTE-MID-EXTERNAL,-10460.57,-0.065,0.20689655172413793,0.0,464,489.84218750000014,-156.21038043478254,0.0,-22.544331896551647,165785,completed,,109.95693445205688,logs\backtest_results\EUR-USD_20251104_214816_759815,25,-0.065,383
