timestamp,open,high,low,close,volume,hl2
2026-02-13 14:45:00+00:00,1.18679,1.18697,1.18571,1.18592,0.0,1.18634
2026-02-13 15:00:00+00:00,1.18592,1.18708,1.18577,1.187,0.0,1.1864249999999998
2026-02-13 15:15:00+00:00,1.187,1.1871,1.18606,1.18656,0.0,1.18658
2026-02-13 15:30:00+00:00,1.18656,1.18661,1.18611,1.18617,0.0,1.18636
2026-02-13 15:45:00+00:00,1.18617,1.1862,1.18477,1.18483,0.0,1.185485
2026-02-13 16:00:00+00:00,1.18483,1.18582,1.18483,1.18582,0.0,1.1853250000000002
2026-02-13 16:15:00+00:00,1.18582,1.18698,1.1857,1.18681,0.0,1.18634
2026-02-13 16:30:00+00:00,1.18681,1.18746,1.18678,1.18722,0.0,1.18712
2026-02-13 16:45:00+00:00,1.18722,1.18736,1.18667,1.18688,0.0,1.187015
2026-02-13 17:00:00+00:00,1.18688,1.18826,1.18684,1.18823,0.0,1.1875499999999999
2026-02-13 17:15:00+00:00,1.18823,1.18828,1.18764,1.18778,0.0,1.18796
2026-02-13 17:30:00+00:00,1.18778,1.18779,1.18731,1.18766,0.0,1.1875499999999999
2026-02-13 17:45:00+00:00,1.18766,1.18824,1.18748,1.18748,0.0,1.1878600000000001
2026-02-13 18:00:00+00:00,1.18748,1.18774,1.18731,1.18755,0.0,1.187525
2026-02-13 18:15:00+00:00,1.18755,1.18772,1.18728,1.18763,0.0,1.1875
2026-02-13 18:30:00+00:00,1.18763,1.18798,1.1876,1.18798,0.0,1.1877900000000001
2026-02-13 18:45:00+00:00,1.18798,1.18807,1.18724,1.18737,0.0,1.187655
2026-02-13 19:00:00+00:00,1.18737,1.18751,1.18707,1.18715,0.0,1.18729
2026-02-13 19:15:00+00:00,1.18715,1.18745,1.18706,1.1872,0.0,1.187255
2026-02-13 19:30:00+00:00,1.1872,1.18732,1.18684,1.18691,0.0,1.18708
2026-02-13 19:45:00+00:00,1.18691,1.18704,1.18662,1.18666,0.0,1.18683
2026-02-13 20:00:00+00:00,1.18666,1.1868,1.18644,1.18657,0.0,1.18662
2026-02-13 20:15:00+00:00,1.18657,1.1867,1.1865,1.18661,0.0,1.1866
2026-02-13 20:30:00+00:00,1.18661,1.18695,1.18659,1.18691,0.0,1.18677
2026-02-13 20:45:00+00:00,1.18691,1.18748,1.18667,1.18745,0.0,1.187075
2026-02-13 21:00:00+00:00,1.18745,1.18765,1.18735,1.18741,0.0,1.1875
2026-02-13 21:15:00+00:00,1.18741,1.18754,1.18721,1.18737,0.0,1.187375
2026-02-13 21:30:00+00:00,1.18737,1.18739,1.18674,1.18684,0.0,1.187065
2026-02-13 21:45:00+00:00,1.18684,1.18698,1.1867,1.18698,0.0,1.1868400000000001
2026-02-15 22:15:00+00:00,1.18712,1.18728,1.18695,1.18718,0.0,1.187115
2026-02-15 22:30:00+00:00,1.18718,1.18725,1.18706,1.18722,0.0,1.187155
2026-02-15 22:45:00+00:00,1.18722,1.18724,1.18711,1.18711,0.0,1.187175
2026-02-15 23:00:00+00:00,1.18711,1.18718,1.1865,1.18672,0.0,1.1868400000000001
2026-02-15 23:15:00+00:00,1.18672,1.18676,1.18639,1.1865,0.0,1.186575
2026-02-15 23:30:00+00:00,1.1865,1.18666,1.18641,1.18659,0.0,1.1865350000000001
2026-02-15 23:45:00+00:00,1.18659,1.18674,1.18633,1.1867,0.0,1.1865350000000001
2026-02-16 00:00:00+00:00,1.1867,1.18674,1.18633,1.18636,0.0,1.1865350000000001
2026-02-16 00:15:00+00:00,1.18636,1.18671,1.18619,1.18619,0.0,1.18645
2026-02-16 00:30:00+00:00,1.18619,1.18647,1.18615,1.18647,0.0,1.18631
2026-02-16 00:45:00+00:00,1.18647,1.18653,1.18606,1.18614,0.0,1.1862949999999999
2026-02-16 01:00:00+00:00,1.18614,1.18647,1.18589,1.1864,0.0,1.18618
2026-02-16 01:15:00+00:00,1.1864,1.18651,1.18613,1.1865,0.0,1.1863199999999998
2026-02-16 01:30:00+00:00,1.1865,1.18666,1.18627,1.1864,0.0,1.186465
2026-02-16 01:45:00+00:00,1.1864,1.18655,1.18629,1.18653,0.0,1.18642
2026-02-16 02:00:00+00:00,1.18653,1.1867,1.18618,1.18629,0.0,1.1864400000000002
2026-02-16 02:15:00+00:00,1.18629,1.18657,1.18619,1.18643,0.0,1.18638
2026-02-16 02:30:00+00:00,1.18643,1.18657,1.18632,1.18641,0.0,1.186445
2026-02-16 02:45:00+00:00,1.18641,1.18671,1.18633,1.18654,0.0,1.18652
2026-02-16 03:00:00+00:00,1.18654,1.18676,1.18637,1.18671,0.0,1.1865649999999999
2026-02-16 03:15:00+00:00,1.18671,1.18691,1.18667,1.18671,0.0,1.1867899999999998
2026-02-16 03:30:00+00:00,1.18671,1.18678,1.18654,1.18676,0.0,1.1866599999999998
2026-02-16 03:45:00+00:00,1.18676,1.18678,1.18651,1.18673,0.0,1.186645
2026-02-16 04:00:00+00:00,1.18673,1.18681,1.18659,1.18667,0.0,1.1867
2026-02-16 04:15:00+00:00,1.18667,1.18674,1.18649,1.18662,0.0,1.186615
2026-02-16 04:30:00+00:00,1.18662,1.18667,1.18622,1.18623,0.0,1.186445
2026-02-16 04:45:00+00:00,1.18623,1.18633,1.18612,1.18623,0.0,1.186225
2026-02-16 05:00:00+00:00,1.18623,1.18636,1.18609,1.18622,0.0,1.186225
2026-02-16 05:15:00+00:00,1.18622,1.1864,1.18619,1.1864,0.0,1.1862949999999999
2026-02-16 05:30:00+00:00,1.1864,1.1864,1.18612,1.18623,0.0,1.1862599999999999
2026-02-16 05:45:00+00:00,1.18623,1.18664,1.1862,1.18649,0.0,1.18642
2026-02-16 06:00:00+00:00,1.18649,1.18666,1.18639,1.18662,0.0,1.186525
2026-02-16 06:15:00+00:00,1.18662,1.18674,1.1866,1.18666,0.0,1.18667
2026-02-16 06:30:00+00:00,1.18666,1.18702,1.18661,1.18701,0.0,1.186815
2026-02-16 06:45:00+00:00,1.18701,1.18702,1.1866,1.18663,0.0,1.18681
2026-02-16 07:00:00+00:00,1.18663,1.18663,1.18627,1.18646,0.0,1.18645
2026-02-16 07:15:00+00:00,1.18646,1.18664,1.18623,1.18659,0.0,1.186435
2026-02-16 07:30:00+00:00,1.18659,1.18663,1.18605,1.18647,0.0,1.18634
2026-02-16 07:45:00+00:00,1.18647,1.1865,1.18605,1.18627,0.0,1.1862750000000002
2026-02-16 08:00:00+00:00,1.18627,1.18705,1.18615,1.1864,0.0,1.1865999999999999
2026-02-16 08:15:00+00:00,1.1864,1.18689,1.18579,1.18631,0.0,1.18634
2026-02-16 08:30:00+00:00,1.18631,1.18634,1.18572,1.18627,0.0,1.1860300000000001
2026-02-16 08:45:00+00:00,1.18627,1.18664,1.18619,1.1865,0.0,1.186415
2026-02-16 09:00:00+00:00,1.1865,1.18694,1.18634,1.18676,0.0,1.1866400000000001
2026-02-16 09:15:00+00:00,1.18676,1.18683,1.18654,1.18661,0.0,1.186685
2026-02-16 09:30:00+00:00,1.18661,1.18667,1.18633,1.18647,0.0,1.1865
2026-02-16 09:45:00+00:00,1.18647,1.1866,1.18623,1.18646,0.0,1.186415
2026-02-16 10:00:00+00:00,1.18646,1.18667,1.18621,1.1865,0.0,1.18644
2026-02-16 10:15:00+00:00,1.1865,1.18667,1.18628,1.1863,0.0,1.186475
2026-02-16 10:30:00+00:00,1.1863,1.18667,1.18629,1.18659,0.0,1.18648
2026-02-16 10:45:00+00:00,1.18659,1.18677,1.1865,1.18671,0.0,1.186635
2026-02-16 11:00:00+00:00,1.18671,1.18671,1.18628,1.18651,0.0,1.1864949999999999
2026-02-16 11:15:00+00:00,1.18651,1.18659,1.18633,1.18646,0.0,1.18646
2026-02-16 11:30:00+00:00,1.18646,1.18648,1.18622,1.18624,0.0,1.18635
2026-02-16 11:45:00+00:00,1.18624,1.18636,1.18602,1.18614,0.0,1.18619
2026-02-16 12:00:00+00:00,1.18614,1.18631,1.18606,1.18607,0.0,1.186185
2026-02-16 12:15:00+00:00,1.18607,1.18607,1.18556,1.18579,0.0,1.1858149999999998
2026-02-16 12:30:00+00:00,1.18579,1.18579,1.18552,1.18557,0.0,1.185655
2026-02-16 12:45:00+00:00,1.18557,1.18558,1.18501,1.18532,0.0,1.185295
2026-02-16 13:00:00+00:00,1.18532,1.1857,1.18521,1.18522,0.0,1.1854550000000001
2026-02-16 13:15:00+00:00,1.18522,1.18527,1.18495,1.18501,0.0,1.1851099999999999
2026-02-16 13:30:00+00:00,1.18501,1.18531,1.18491,1.18518,0.0,1.1851099999999999
2026-02-16 13:45:00+00:00,1.18518,1.18577,1.18517,1.18546,0.0,1.18547
2026-02-16 14:00:00+00:00,1.18546,1.18601,1.18545,1.18598,0.0,1.18573
2026-02-16 14:15:00+00:00,1.18598,1.18629,1.18571,1.18619,0.0,1.186
2026-02-16 14:30:00+00:00,1.18619,1.18637,1.18544,1.18545,0.0,1.185905
2026-02-16 14:45:00+00:00,1.18545,1.18565,1.18532,1.18563,0.0,1.185485
2026-02-16 15:00:00+00:00,1.18563,1.1857,1.18541,1.18545,0.0,1.185555
2026-02-16 15:15:00+00:00,1.18545,1.18559,1.18534,1.18546,0.0,1.185465
2026-02-16 15:30:00+00:00,1.18546,1.18566,1.18528,1.18552,0.0,1.18547
2026-02-16 15:45:00+00:00,1.18552,1.18552,1.18506,1.18541,0.0,1.18529
2026-02-16 16:00:00+00:00,1.18541,1.18567,1.18521,1.18561,0.0,1.18544
2026-02-16 16:15:00+00:00,1.18561,1.18562,1.18508,1.18531,0.0,1.18535
2026-02-16 16:30:00+00:00,1.18531,1.18549,1.18526,1.18541,0.0,1.185375
2026-02-16 16:45:00+00:00,1.18541,1.18545,1.18463,1.18518,0.0,1.1850399999999999
2026-02-16 17:00:00+00:00,1.18518,1.18537,1.1851,1.1851,0.0,1.185235
2026-02-16 17:15:00+00:00,1.1851,1.18517,1.18487,1.18492,0.0,1.1850200000000002
2026-02-16 17:30:00+00:00,1.18492,1.18501,1.18464,1.18477,0.0,1.184825
2026-02-16 17:45:00+00:00,1.18477,1.18494,1.18464,1.18482,0.0,1.18479
2026-02-16 18:00:00+00:00,1.18482,1.18498,1.18481,1.18495,0.0,1.184895
2026-02-16 18:15:00+00:00,1.18495,1.18497,1.18485,1.18485,0.0,1.18491
2026-02-16 18:30:00+00:00,1.18485,1.18512,1.18483,1.18508,0.0,1.1849750000000001
2026-02-16 18:45:00+00:00,1.18508,1.18509,1.18492,1.18495,0.0,1.1850049999999999
2026-02-16 19:00:00+00:00,1.18495,1.18522,1.18491,1.18521,0.0,1.1850649999999998
2026-02-16 19:15:00+00:00,1.18521,1.18522,1.18518,1.18521,0.0,1.1852
2026-02-16 19:30:00+00:00,1.18521,1.18533,1.18518,1.18521,0.0,1.185255
2026-02-16 19:45:00+00:00,1.18521,1.18544,1.18519,1.18542,0.0,1.1853150000000001
2026-02-16 20:00:00+00:00,1.18542,1.18547,1.18527,1.18538,0.0,1.18537
2026-02-16 20:15:00+00:00,1.18538,1.18549,1.18535,1.18548,0.0,1.18542
2026-02-16 20:30:00+00:00,1.18548,1.18552,1.18532,1.18541,0.0,1.18542
2026-02-16 20:45:00+00:00,1.18541,1.18546,1.18536,1.18536,0.0,1.18541
2026-02-16 21:00:00+00:00,1.18536,1.18544,1.18529,1.18539,0.0,1.185365
2026-02-16 21:15:00+00:00,1.18539,1.18541,1.18532,1.18536,0.0,1.185365
2026-02-16 21:30:00+00:00,1.18536,1.18537,1.18514,1.18514,0.0,1.1852550000000002
2026-02-16 21:45:00+00:00,1.18514,1.18519,1.18505,1.1851,0.0,1.18512
2026-02-16 22:15:00+00:00,1.18518,1.18519,1.18516,1.18517,0.0,1.185175
2026-02-16 22:30:00+00:00,1.18517,1.18517,1.18513,1.18514,0.0,1.1851500000000001
2026-02-16 22:45:00+00:00,1.18514,1.18517,1.18508,1.18508,0.0,1.185125
2026-02-16 23:00:00+00:00,1.18508,1.18517,1.18481,1.18498,0.0,1.18499
2026-02-16 23:15:00+00:00,1.18498,1.18498,1.18467,1.18492,0.0,1.184825
2026-02-16 23:30:00+00:00,1.18492,1.18501,1.18484,1.18499,0.0,1.1849249999999998
2026-02-16 23:45:00+00:00,1.18499,1.18505,1.18483,1.18505,0.0,1.18494
2026-02-17 00:00:00+00:00,1.18505,1.18521,1.18478,1.18496,0.0,1.184995
2026-02-17 00:15:00+00:00,1.18496,1.18505,1.18465,1.18473,0.0,1.18485
2026-02-17 00:30:00+00:00,1.18473,1.18478,1.18422,1.18426,0.0,1.1844999999999999
2026-02-17 00:45:00+00:00,1.18426,1.18457,1.18424,1.18437,0.0,1.184405
2026-02-17 01:00:00+00:00,1.18437,1.18447,1.18409,1.18426,0.0,1.18428
2026-02-17 01:15:00+00:00,1.18426,1.18438,1.1841,1.18427,0.0,1.18424
2026-02-17 01:30:00+00:00,1.18427,1.18442,1.18422,1.1843,0.0,1.18432
2026-02-17 01:45:00+00:00,1.1843,1.18447,1.1842,1.18444,0.0,1.184335
2026-02-17 02:00:00+00:00,1.18444,1.18474,1.18412,1.18449,0.0,1.1844299999999999
2026-02-17 02:15:00+00:00,1.18449,1.18463,1.18443,1.18452,0.0,1.18453
2026-02-17 02:30:00+00:00,1.18452,1.18453,1.18419,1.1842,0.0,1.18436
2026-02-17 02:45:00+00:00,1.1842,1.18428,1.18406,1.18421,0.0,1.18417
2026-02-17 03:00:00+00:00,1.18421,1.18424,1.1838,1.18407,0.0,1.1840199999999999
2026-02-17 03:15:00+00:00,1.18407,1.18418,1.18395,1.18406,0.0,1.184065
2026-02-17 03:30:00+00:00,1.18406,1.18407,1.18385,1.184,0.0,1.18396
2026-02-17 03:45:00+00:00,1.184,1.18422,1.18399,1.18417,0.0,1.1841050000000002
2026-02-17 04:00:00+00:00,1.18417,1.1842,1.18393,1.18402,0.0,1.184065
2026-02-17 04:15:00+00:00,1.18402,1.18425,1.18395,1.1842,0.0,1.1841
2026-02-17 04:30:00+00:00,1.1842,1.18423,1.18397,1.18412,0.0,1.1841
2026-02-17 04:45:00+00:00,1.18412,1.18425,1.18403,1.18409,0.0,1.18414
2026-02-17 05:00:00+00:00,1.18409,1.18419,1.18382,1.18382,0.0,1.184005
2026-02-17 05:15:00+00:00,1.18382,1.18402,1.18356,1.18401,0.0,1.1837900000000001
2026-02-17 05:30:00+00:00,1.18401,1.18417,1.18386,1.18394,0.0,1.184015
2026-02-17 05:45:00+00:00,1.18394,1.18419,1.18391,1.18415,0.0,1.18405
2026-02-17 06:00:00+00:00,1.18415,1.18457,1.18415,1.18449,0.0,1.1843599999999999
2026-02-17 06:15:00+00:00,1.18449,1.1845,1.18424,1.18434,0.0,1.18437
2026-02-17 06:30:00+00:00,1.18434,1.18453,1.18426,1.18453,0.0,1.184395
2026-02-17 06:45:00+00:00,1.18453,1.18457,1.18436,1.18439,0.0,1.1844649999999999
2026-02-17 07:00:00+00:00,1.18439,1.18448,1.18368,1.18396,0.0,1.18408
2026-02-17 07:15:00+00:00,1.18396,1.18402,1.18348,1.18353,0.0,1.18375
2026-02-17 07:30:00+00:00,1.18353,1.18359,1.1832,1.18321,0.0,1.183395
2026-02-17 07:45:00+00:00,1.18321,1.18338,1.18287,1.18328,0.0,1.183125
2026-02-17 08:00:00+00:00,1.18328,1.18356,1.18301,1.18307,0.0,1.183285
2026-02-17 08:15:00+00:00,1.18307,1.18382,1.18304,1.18375,0.0,1.18343
2026-02-17 08:30:00+00:00,1.18375,1.18403,1.18358,1.18403,0.0,1.183805
2026-02-17 08:45:00+00:00,1.18403,1.1844,1.18399,1.18408,0.0,1.1841949999999999
2026-02-17 09:00:00+00:00,1.18408,1.18434,1.18399,1.18416,0.0,1.1841650000000001
2026-02-17 09:15:00+00:00,1.18416,1.18478,1.18416,1.18474,0.0,1.1844700000000001
2026-02-17 09:30:00+00:00,1.18474,1.185,1.18454,1.18456,0.0,1.1847699999999999
2026-02-17 09:45:00+00:00,1.18456,1.18477,1.18447,1.18466,0.0,1.18462
2026-02-17 10:00:00+00:00,1.18466,1.18473,1.18414,1.18416,0.0,1.1844350000000001
2026-02-17 10:15:00+00:00,1.18416,1.18459,1.18413,1.18443,0.0,1.1843599999999999
2026-02-17 10:30:00+00:00,1.18443,1.18466,1.18424,1.1843,0.0,1.18445
2026-02-17 10:45:00+00:00,1.1843,1.18451,1.18415,1.18429,0.0,1.18433
2026-02-17 11:00:00+00:00,1.18429,1.18446,1.18416,1.18425,0.0,1.18431
2026-02-17 11:15:00+00:00,1.18425,1.18441,1.18409,1.18436,0.0,1.18425
2026-02-17 11:30:00+00:00,1.18436,1.18437,1.18372,1.18381,0.0,1.184045
2026-02-17 11:45:00+00:00,1.18381,1.18382,1.18241,1.1831,0.0,1.183115
2026-02-17 12:00:00+00:00,1.1831,1.18354,1.18276,1.18346,0.0,1.18315
2026-02-17 12:15:00+00:00,1.18346,1.18359,1.18281,1.18303,0.0,1.1831999999999998
2026-02-17 12:30:00+00:00,1.18303,1.18328,1.18281,1.18284,0.0,1.183045
2026-02-17 12:45:00+00:00,1.18284,1.18311,1.1827,1.18278,0.0,1.182905
2026-02-17 13:00:00+00:00,1.18278,1.18304,1.18243,1.18294,0.0,1.182735
2026-02-17 13:15:00+00:00,1.18294,1.18297,1.18196,1.18266,0.0,1.182465
2026-02-17 13:30:00+00:00,1.18266,1.1828,1.18179,1.18186,0.0,1.1822949999999999
2026-02-17 13:45:00+00:00,1.18186,1.18274,1.18158,1.18222,0.0,1.18216
2026-02-17 14:00:00+00:00,1.18222,1.18265,1.18165,1.18182,0.0,1.18215
2026-02-17 14:15:00+00:00,1.18182,1.18233,1.18163,1.18209,0.0,1.18198
2026-02-17 14:30:00+00:00,1.18209,1.18277,1.18192,1.18263,0.0,1.1823450000000002
2026-02-17 14:45:00+00:00,1.18263,1.18283,1.18213,1.18239,0.0,1.18248
2026-02-17 15:00:00+00:00,1.18239,1.18241,1.18124,1.18141,0.0,1.181825
2026-02-17 15:15:00+00:00,1.18141,1.18176,1.18082,1.18082,0.0,1.18129
2026-02-17 15:30:00+00:00,1.18082,1.18112,1.18053,1.18092,0.0,1.180825
2026-02-17 15:45:00+00:00,1.18092,1.18128,1.1805,1.18108,0.0,1.1808900000000002
2026-02-17 16:00:00+00:00,1.18108,1.18227,1.18108,1.18221,0.0,1.1816749999999998
2026-02-17 16:15:00+00:00,1.18221,1.18307,1.18207,1.18281,0.0,1.1825700000000001
2026-02-17 16:30:00+00:00,1.18281,1.18354,1.1827,1.18321,0.0,1.1831200000000002
2026-02-17 16:45:00+00:00,1.18321,1.18345,1.18304,1.18307,0.0,1.1832449999999999
2026-02-17 17:00:00+00:00,1.18307,1.18377,1.18294,1.18372,0.0,1.1833550000000002
2026-02-17 17:15:00+00:00,1.18372,1.18398,1.18357,1.18397,0.0,1.183775
2026-02-17 17:30:00+00:00,1.18397,1.18423,1.18346,1.18351,0.0,1.1838449999999998
2026-02-17 17:45:00+00:00,1.18351,1.18413,1.18342,1.18394,0.0,1.1837749999999998
2026-02-17 18:00:00+00:00,1.18394,1.1843,1.18388,1.18417,0.0,1.1840899999999999
2026-02-17 18:15:00+00:00,1.18417,1.18484,1.18416,1.18482,0.0,1.1844999999999999
2026-02-17 18:30:00+00:00,1.18482,1.18518,1.18456,1.18512,0.0,1.18487
2026-02-17 18:45:00+00:00,1.18512,1.18532,1.18483,1.18483,0.0,1.1850749999999999
2026-02-17 19:00:00+00:00,1.18483,1.18506,1.18453,1.18465,0.0,1.184795
2026-02-17 19:15:00+00:00,1.18465,1.18467,1.18436,1.18439,0.0,1.184515
2026-02-17 19:30:00+00:00,1.18439,1.18467,1.18433,1.18466,0.0,1.1844999999999999
2026-02-17 19:45:00+00:00,1.18466,1.18487,1.1846,1.18481,0.0,1.184735
2026-02-17 20:00:00+00:00,1.18481,1.18506,1.18472,1.18486,0.0,1.18489
2026-02-17 20:15:00+00:00,1.18486,1.18491,1.1847,1.18481,0.0,1.1848049999999999
2026-02-17 20:30:00+00:00,1.18481,1.18505,1.18481,1.18483,0.0,1.18493
2026-02-17 20:45:00+00:00,1.18483,1.18528,1.18483,1.18511,0.0,1.185055
2026-02-17 21:00:00+00:00,1.18511,1.18528,1.18509,1.18526,0.0,1.185185
2026-02-17 21:15:00+00:00,1.18526,1.18532,1.185,1.18518,0.0,1.18516
2026-02-17 21:30:00+00:00,1.18518,1.18546,1.18514,1.1854,0.0,1.1853
2026-02-17 21:45:00+00:00,1.1854,1.18556,1.18518,1.18554,0.0,1.1853699999999998
2026-02-17 22:15:00+00:00,1.1852,1.18525,1.18518,1.18522,0.0,1.185215
2026-02-17 22:30:00+00:00,1.18522,1.18532,1.18517,1.18529,0.0,1.185245
2026-02-17 22:45:00+00:00,1.18529,1.18531,1.18521,1.18524,0.0,1.18526
2026-02-17 23:00:00+00:00,1.18524,1.18575,1.18524,1.18551,0.0,1.185495
2026-02-17 23:15:00+00:00,1.18551,1.18556,1.18527,1.18531,0.0,1.1854149999999999
2026-02-17 23:30:00+00:00,1.18531,1.18531,1.18514,1.18514,0.0,1.185225
2026-02-17 23:45:00+00:00,1.18514,1.18538,1.18505,1.18508,0.0,1.185215
2026-02-18 00:00:00+00:00,1.18508,1.18538,1.18507,1.18528,0.0,1.185225
2026-02-18 00:15:00+00:00,1.18528,1.18535,1.185,1.18518,0.0,1.185175
2026-02-18 00:30:00+00:00,1.18518,1.18532,1.18491,1.18495,0.0,1.185115
2026-02-18 00:45:00+00:00,1.18495,1.18518,1.18471,1.18473,0.0,1.184945
2026-02-18 01:00:00+00:00,1.18473,1.18481,1.18441,1.18447,0.0,1.18461
2026-02-18 01:15:00+00:00,1.18447,1.1845,1.18426,1.18441,0.0,1.18438
2026-02-18 01:30:00+00:00,1.18441,1.18461,1.18436,1.18458,0.0,1.184485
2026-02-18 01:45:00+00:00,1.18458,1.18469,1.18447,1.18464,0.0,1.18458
2026-02-18 02:00:00+00:00,1.18464,1.18474,1.18429,1.18432,0.0,1.184515
2026-02-18 02:15:00+00:00,1.18432,1.18455,1.18416,1.18449,0.0,1.184355
2026-02-18 02:30:00+00:00,1.18449,1.18456,1.1843,1.18456,0.0,1.1844299999999999
2026-02-18 02:45:00+00:00,1.18456,1.18464,1.18444,1.18447,0.0,1.18454
2026-02-18 03:00:00+00:00,1.18447,1.18467,1.18442,1.18451,0.0,1.184545
2026-02-18 03:15:00+00:00,1.18451,1.18455,1.18437,1.18452,0.0,1.18446
2026-02-18 03:30:00+00:00,1.18452,1.18456,1.18422,1.18424,0.0,1.18439
2026-02-18 03:45:00+00:00,1.18424,1.18426,1.1841,1.18413,0.0,1.18418
2026-02-18 04:00:00+00:00,1.18413,1.18417,1.18394,1.18416,0.0,1.1840549999999999
2026-02-18 04:15:00+00:00,1.18416,1.18439,1.18416,1.18423,0.0,1.184275
2026-02-18 04:30:00+00:00,1.18423,1.18434,1.18414,1.18427,0.0,1.18424
2026-02-18 04:45:00+00:00,1.18427,1.18433,1.18417,1.18419,0.0,1.18425
2026-02-18 05:00:00+00:00,1.18419,1.18453,1.18417,1.18449,0.0,1.18435
2026-02-18 05:15:00+00:00,1.18449,1.18453,1.18431,1.18432,0.0,1.18442
2026-02-18 05:30:00+00:00,1.18432,1.18446,1.18424,1.18431,0.0,1.18435
2026-02-18 05:45:00+00:00,1.18431,1.1846,1.1843,1.18457,0.0,1.18445
2026-02-18 06:00:00+00:00,1.18457,1.18464,1.18404,1.18419,0.0,1.18434
2026-02-18 06:15:00+00:00,1.18419,1.1844,1.18415,1.18438,0.0,1.184275
2026-02-18 06:30:00+00:00,1.18438,1.18447,1.18426,1.18436,0.0,1.1843650000000001
2026-02-18 06:45:00+00:00,1.18436,1.18462,1.1843,1.18449,0.0,1.18446
2026-02-18 07:00:00+00:00,1.18449,1.18465,1.18392,1.18392,0.0,1.184285
2026-02-18 07:15:00+00:00,1.18392,1.18392,1.18352,1.18352,0.0,1.18372
2026-02-18 07:30:00+00:00,1.18352,1.18377,1.18335,1.18352,0.0,1.18356
2026-02-18 07:45:00+00:00,1.18352,1.18372,1.18331,1.18348,0.0,1.183515
2026-02-18 08:00:00+00:00,1.18348,1.18377,1.18315,1.18362,0.0,1.18346
2026-02-18 08:15:00+00:00,1.18362,1.18382,1.18315,1.18362,0.0,1.1834850000000001
2026-02-18 08:30:00+00:00,1.18362,1.18371,1.18285,1.1829,0.0,1.1832799999999999
2026-02-18 08:45:00+00:00,1.1829,1.18329,1.1829,1.18313,0.0,1.183095
2026-02-18 09:00:00+00:00,1.18313,1.18385,1.18301,1.18362,0.0,1.18343
2026-02-18 09:15:00+00:00,1.18362,1.18363,1.18327,1.18344,0.0,1.1834500000000001
2026-02-18 09:30:00+00:00,1.18344,1.18352,1.18286,1.18311,0.0,1.18319
2026-02-18 09:45:00+00:00,1.18311,1.18382,1.18308,1.18361,0.0,1.1834500000000001
2026-02-18 10:00:00+00:00,1.18361,1.18406,1.18351,1.18389,0.0,1.1837849999999999
2026-02-18 10:15:00+00:00,1.18389,1.18408,1.18378,1.18392,0.0,1.1839300000000001
2026-02-18 10:30:00+00:00,1.18392,1.18393,1.18325,1.18336,0.0,1.18359
2026-02-18 10:45:00+00:00,1.18336,1.18362,1.18307,1.18322,0.0,1.183345
2026-02-18 11:00:00+00:00,1.18322,1.18329,1.18311,1.18321,0.0,1.1832
2026-02-18 11:15:00+00:00,1.18321,1.18335,1.18307,1.18321,0.0,1.1832099999999999
2026-02-18 11:30:00+00:00,1.18321,1.18352,1.1832,1.1834,0.0,1.18336
2026-02-18 11:45:00+00:00,1.1834,1.1838,1.18329,1.18346,0.0,1.183545
2026-02-18 12:00:00+00:00,1.18346,1.18382,1.18336,1.18371,0.0,1.1835900000000001
2026-02-18 12:15:00+00:00,1.18371,1.18431,1.1837,1.18426,0.0,1.184005
2026-02-18 12:30:00+00:00,1.18426,1.18473,1.18408,1.18441,0.0,1.184405
2026-02-18 12:45:00+00:00,1.18441,1.18444,1.18386,1.18399,0.0,1.1841499999999998
2026-02-18 13:00:00+00:00,1.18399,1.18486,1.18399,1.18445,0.0,1.184425
2026-02-18 13:15:00+00:00,1.18445,1.18462,1.18372,1.18374,0.0,1.18417
2026-02-18 13:30:00+00:00,1.18374,1.18389,1.18316,1.18322,0.0,1.183525
2026-02-18 13:45:00+00:00,1.18322,1.18334,1.18237,1.18237,0.0,1.182855
2026-02-18 14:00:00+00:00,1.18237,1.18277,1.18219,1.18239,0.0,1.18248
2026-02-18 14:15:00+00:00,1.18239,1.18239,1.18122,1.18176,0.0,1.181805
2026-02-18 14:30:00+00:00,1.18176,1.18219,1.18164,1.18166,0.0,1.181915
2026-02-18 14:45:00+00:00,1.18166,1.18203,1.18139,1.18155,0.0,1.1817099999999998
2026-02-18 15:00:00+00:00,1.18155,1.18267,1.18136,1.18205,0.0,1.182015
2026-02-18 15:15:00+00:00,1.18205,1.18209,1.18148,1.18192,0.0,1.181785
2026-02-18 15:30:00+00:00,1.18192,1.18244,1.18184,1.18232,0.0,1.18214
2026-02-18 15:45:00+00:00,1.18232,1.18264,1.18161,1.18227,0.0,1.182125
2026-02-18 16:00:00+00:00,1.18227,1.18263,1.18156,1.18192,0.0,1.182095
2026-02-18 16:15:00+00:00,1.18192,1.18193,1.18119,1.18128,0.0,1.18156
2026-02-18 16:30:00+00:00,1.18128,1.18176,1.181,1.1811,0.0,1.1813799999999999
2026-02-18 16:45:00+00:00,1.1811,1.18144,1.18094,1.18095,0.0,1.18119
2026-02-18 17:00:00+00:00,1.18095,1.18142,1.1806,1.18121,0.0,1.1810100000000001
2026-02-18 17:15:00+00:00,1.18121,1.18124,1.18067,1.18093,0.0,1.180955
